PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, RUNNING, SUPERVISOR, 0000141721, 0000141725, workload/l9A.prog
001, WAITING, N/A, 0000141725, 0000141764, workload/l9A.prog
001, READY, N/A, 0000141764, 0000143880, workload/l9A.prog
001, RUNNING, USER, 0000143880, 0000143973, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000143973, 0000143977, workload/l9A.prog
001, WAITING, N/A, 0000143977, 0000144016, workload/l9A.prog
001, READY, N/A, 0000144016, 0000146134, workload/l9A.prog
001, RUNNING, USER, 0000146134, 0000146224, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000146224, 0000146228, workload/l9A.prog
001, WAITING, N/A, 0000146228, 0000146291, workload/l9A.prog
001, READY, N/A, 0000146291, 0000148296, workload/l9A.prog
001, RUNNING, USER, 0000148296, 0000148350, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000148350, 0000148354, workload/l9A.prog
001, WAITING, N/A, 0000148354, 0000148415, workload/l9A.prog
001, READY, N/A, 0000148415, 0000150223, workload/l9A.prog
001, RUNNING, USER, 0000150223, 0000150290, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000150290, 0000150294, workload/l9A.prog
001, WAITING, N/A, 0000150294, 0000150365, workload/l9A.prog
001, READY, N/A, 0000150365, 0000152387, workload/l9A.prog
001, RUNNING, USER, 0000152387, 0000152469, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000152469, 0000152473, workload/l9A.prog
001, WAITING, N/A, 0000152473, 0000152516, workload/l9A.prog
001, READY, N/A, 0000152516, 0000154450, workload/l9A.prog
001, RUNNING, USER, 0000154450, 0000154534, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000154534, 0000154538, workload/l9A.prog
001, WAITING, N/A, 0000154538, 0000154580, workload/l9A.prog
001, READY, N/A, 0000154580, 0000156419, workload/l9A.prog
001, RUNNING, USER, 0000156419, 0000156477, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000156477, 0000156481, workload/l9A.prog
001, WAITING, N/A, 0000156481, 0000156524, workload/l9A.prog
001, READY, N/A, 0000156524, 0000158600, workload/l9A.prog
001, RUNNING, USER, 0000158600, 0000158655, workload/l9A.prog
001, READY, N/A, 0000158655, 0000158659, workload/l9A.prog
001, RUNNING, USER, 0000158659, 0000158700, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000158700, 0000158704, workload/l9A.prog
001, READY, N/A, 0000158704, 0000160704, workload/l9A.prog
001, RUNNING, USER, 0000160704, 0000160804, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000160804, 0000160808, workload/l9A.prog
001, READY, N/A, 0000160808, 0000162832, workload/l9A.prog
001, RUNNING, USER, 0000162832, 0000162842, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000162842, 0000162846, workload/l9A.prog
001, WAITING, N/A, 0000162846, 0000162885, workload/l9A.prog
001, READY, N/A, 0000162885, 0000164961, workload/l9A.prog
001, RUNNING, USER, 0000164961, 0000165014, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000165014, 0000165018, workload/l9A.prog
001, WAITING, N/A, 0000165018, 0000165077, workload/l9A.prog
001, READY, N/A, 0000165077, 0000167209, workload/l9A.prog
001, RUNNING, USER, 0000167209, 0000167309, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000167309, 0000167313, workload/l9A.prog
001, READY, N/A, 0000167313, 0000169329, workload/l9A.prog
001, RUNNING, USER, 0000169329, 0000169372, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000169372, 0000169376, workload/l9A.prog
001, WAITING, N/A, 0000169376, 0000169415, workload/l9A.prog
001, READY, N/A, 0000169415, 0000171398, workload/l9A.prog
001, RUNNING, USER, 0000171398, 0000171481, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000171481, 0000171485, workload/l9A.prog
001, WAITING, N/A, 0000171485, 0000171524, workload/l9A.prog
001, READY, N/A, 0000171524, 0000173609, workload/l9A.prog
001, RUNNING, USER, 0000173609, 0000173626, workload/l9A.prog
001, READY, N/A, 0000173626, 0000173630, workload/l9A.prog
001, RUNNING, USER, 0000173630, 0000173709, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000173709, 0000173713, workload/l9A.prog
001, READY, N/A, 0000173713, 0000175766, workload/l9A.prog
001, RUNNING, USER, 0000175766, 0000175784, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000175784, 0000175788, workload/l9A.prog
001, WAITING, N/A, 0000175788, 0000175874, workload/l9A.prog
001, READY, N/A, 0000175874, 0000177853, workload/l9A.prog
001, RUNNING, USER, 0000177853, 0000177858, workload/l9A.prog
001, READY, N/A, 0000177858, 0000177862, workload/l9A.prog
001, RUNNING, USER, 0000177862, 0000177942, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000177942, 0000177946, workload/l9A.prog
001, WAITING, N/A, 0000177946, 0000177985, workload/l9A.prog
001, READY, N/A, 0000177985, 0000180070, workload/l9A.prog
001, RUNNING, USER, 0000180070, 0000180085, workload/l9A.prog
001, READY, N/A, 0000180085, 0000180089, workload/l9A.prog
001, RUNNING, USER, 0000180089, 0000180114, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000180114, 0000180118, workload/l9A.prog
001, WAITING, N/A, 0000180118, 0000180196, workload/l9A.prog
001, READY, N/A, 0000180196, 0000182265, workload/l9A.prog
001, RUNNING, USER, 0000182265, 0000182312, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000182312, 0000182316, workload/l9A.prog
001, WAITING, N/A, 0000182316, 0000182359, workload/l9A.prog
001, READY, N/A, 0000182359, 0000184162, workload/l9A.prog
001, RUNNING, USER, 0000184162, 0000184262, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000184262, 0000184266, workload/l9A.prog
001, READY, N/A, 0000184266, 0000186549, workload/l9A.prog
001, RUNNING, USER, 0000186549, 0000186563, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000186563, 0000186567, workload/l9A.prog
001, WAITING, N/A, 0000186567, 0000186606, workload/l9A.prog
001, READY, N/A, 0000186606, 0000188511, workload/l9A.prog
001, RUNNING, USER, 0000188511, 0000188611, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000188611, 0000188615, workload/l9A.prog
001, READY, N/A, 0000188615, 0000190599, workload/l9A.prog
001, RUNNING, USER, 0000190599, 0000190620, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000190620, 0000190624, workload/l9A.prog
001, WAITING, N/A, 0000190624, 0000190676, workload/l9A.prog
001, READY, N/A, 0000190676, 0000192886, workload/l9A.prog
001, RUNNING, USER, 0000192886, 0000192923, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000192923, 0000192927, workload/l9A.prog
001, WAITING, N/A, 0000192927, 0000192969, workload/l9A.prog
001, READY, N/A, 0000192969, 0000195038, workload/l9A.prog
001, RUNNING, USER, 0000195038, 0000195060, workload/l9A.prog
001, READY, N/A, 0000195060, 0000195064, workload/l9A.prog
001, RUNNING, USER, 0000195064, 0000195138, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000195138, 0000195142, workload/l9A.prog
001, READY, N/A, 0000195142, 0000197213, workload/l9A.prog
001, RUNNING, USER, 0000197213, 0000197217, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000197217, 0000197221, workload/l9A.prog
001, WAITING, N/A, 0000197221, 0000197328, workload/l9A.prog
001, READY, N/A, 0000197328, 0000199212, workload/l9A.prog
001, RUNNING, USER, 0000199212, 0000199263, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000199263, 0000199267, workload/l9A.prog
001, WAITING, N/A, 0000199267, 0000199352, workload/l9A.prog
001, READY, N/A, 0000199352, 0000201327, workload/l9A.prog
001, RUNNING, USER, 0000201327, 0000201427, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000201427, 0000201431, workload/l9A.prog
001, READY, N/A, 0000201431, 0000203596, workload/l9A.prog
001, RUNNING, USER, 0000203596, 0000203641, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000203641, 0000203645, workload/l9A.prog
