PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, RUNNING, USER, 0000248141, 0000248154, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000248154, 0000248158, workload/l9A.prog
001, WAITING, N/A, 0000248158, 0000248229, workload/l9A.prog
001, READY, N/A, 0000248229, 0000252683, workload/l9A.prog
001, RUNNING, USER, 0000252683, 0000252765, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000252765, 0000252769, workload/l9A.prog
001, WAITING, N/A, 0000252769, 0000252812, workload/l9A.prog
001, READY, N/A, 0000252812, 0000257076, workload/l9A.prog
001, RUNNING, USER, 0000257076, 0000257110, workload/l9A.prog
001, READY, N/A, 0000257110, 0000257114, workload/l9A.prog
001, RUNNING, USER, 0000257114, 0000257164, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000257164, 0000257168, workload/l9A.prog
001, WAITING, N/A, 0000257168, 0000257210, workload/l9A.prog
001, READY, N/A, 0000257210, 0000262516, workload/l9A.prog
001, RUNNING, USER, 0000262516, 0000262574, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000262574, 0000262578, workload/l9A.prog
001, WAITING, N/A, 0000262578, 0000262617, workload/l9A.prog
001, READY, N/A, 0000262617, 0000265676, workload/l9A.prog
001, RUNNING, USER, 0000265676, 0000265706, workload/l9A.prog
001, READY, N/A, 0000265706, 0000265710, workload/l9A.prog
001, RUNNING, USER, 0000265710, 0000265886, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000265886, 0000265890, workload/l9A.prog
001, WAITING, N/A, 0000265890, 0000265929, workload/l9A.prog
001, READY, N/A, 0000265929, 0000270780, workload/l9A.prog
001, RUNNING, USER, 0000270780, 0000270801, workload/l9A.prog
001, READY, N/A, 0000270801, 0000270805, workload/l9A.prog
001, RUNNING, USER, 0000270805, 0000270837, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000270837, 0000270841, workload/l9A.prog
001, WAITING, N/A, 0000270841, 0000270900, workload/l9A.prog
001, READY, N/A, 0000270900, 0000275276, workload/l9A.prog
001, RUNNING, USER, 0000275276, 0000275315, workload/l9A.prog
001, READY, N/A, 0000275315, 0000275319, workload/l9A.prog
001, RUNNING, USER, 0000275319, 0000275423, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000275423, 0000275427, workload/l9A.prog
001, WAITING, N/A, 0000275427, 0000275466, workload/l9A.prog
001, READY, N/A, 0000275466, 0000279656, workload/l9A.prog
001, RUNNING, USER, 0000279656, 0000279739, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000279739, 0000279743, workload/l9A.prog
001, WAITING, N/A, 0000279743, 0000279782, workload/l9A.prog
001, READY, N/A, 0000279782, 0000283998, workload/l9A.prog
001, RUNNING, USER, 0000283998, 0000284016, workload/l9A.prog
001, READY, N/A, 0000284016, 0000284020, workload/l9A.prog
001, RUNNING, USER, 0000284020, 0000284116, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000284116, 0000284120, workload/l9A.prog
001, WAITING, N/A, 0000284120, 0000284206, workload/l9A.prog
001, READY, N/A, 0000284206, 0000288879, workload/l9A.prog
001, RUNNING, USER, 0000288879, 0000288881, workload/l9A.prog
001, READY, N/A, 0000288881, 0000288885, workload/l9A.prog
001, RUNNING, USER, 0000288885, 0000288968, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000288968, 0000288972, workload/l9A.prog
001, WAITING, N/A, 0000288972, 0000289011, workload/l9A.prog
001, READY, N/A, 0000289011, 0000293835, workload/l9A.prog
001, RUNNING, USER, 0000293835, 0000293875, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000293875, 0000293879, workload/l9A.prog
001, WAITING, N/A, 0000293879, 0000293957, workload/l9A.prog
001, READY, N/A, 0000293957, 0000298437, workload/l9A.prog
001, RUNNING, USER, 0000298437, 0000298484, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000298484, 0000298488, workload/l9A.prog
001, WAITING, N/A, 0000298488, 0000298531, workload/l9A.prog
001, READY, N/A, 0000298531, 0000303433, workload/l9A.prog
001, RUNNING, USER, 0000303433, 0000303547, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000303547, 0000303551, workload/l9A.prog
001, WAITING, N/A, 0000303551, 0000303590, workload/l9A.prog
001, READY, N/A, 0000303590, 0000308637, workload/l9A.prog
001, RUNNING, USER, 0000308637, 0000308758, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000308758, 0000308762, workload/l9A.prog
001, WAITING, N/A, 0000308762, 0000308814, workload/l9A.prog
001, READY, N/A, 0000308814, 0000314023, workload/l9A.prog
001, RUNNING, USER, 0000314023, 0000314050, workload/l9A.prog
001, READY, N/A, 0000314050, 0000314054, workload/l9A.prog
001, RUNNING, USER, 0000314054, 0000314064, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000314064, 0000314068, workload/l9A.prog
001, WAITING, N/A, 0000314068, 0000314110, workload/l9A.prog
001, READY, N/A, 0000314110, 0000318244, workload/l9A.prog
001, RUNNING, USER, 0000318244, 0000318295, workload/l9A.prog
001, READY, N/A, 0000318295, 0000318299, workload/l9A.prog
001, RUNNING, USER, 0000318299, 0000318348, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000318348, 0000318352, workload/l9A.prog
001, WAITING, N/A, 0000318352, 0000318405, workload/l9A.prog
001, READY, N/A, 0000318405, 0000322430, workload/l9A.prog
001, RUNNING, USER, 0000322430, 0000322451, workload/l9A.prog
001, READY, N/A, 0000322451, 0000322455, workload/l9A.prog
001, RUNNING, USER, 0000322455, 0000322485, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000322485, 0000322489, workload/l9A.prog
001, WAITING, N/A, 0000322489, 0000322574, workload/l9A.prog
001, READY, N/A, 0000322574, 0000326895, workload/l9A.prog
001, RUNNING, USER, 0000326895, 0000327040, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000327040, 0000327044, workload/l9A.prog
001, WAITING, N/A, 0000327044, 0000327088, workload/l9A.prog
001, READY, N/A, 0000327088, 0000330947, workload/l9A.prog
001, RUNNING, USER, 0000330947, 0000330961, workload/l9A.prog
001, READY, N/A, 0000330961, 0000330965, workload/l9A.prog
001, RUNNING, USER, 0000330965, 0000331008, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000331008, 0000331012, workload/l9A.prog
001, WAITING, N/A, 0000331012, 0000331051, workload/l9A.prog
001, READY, N/A, 0000331051, 0000334370, workload/l9A.prog
001, RUNNING, USER, 0000334370, 0000334424, workload/l9A.prog
001, READY, N/A, 0000334424, 0000334428, workload/l9A.prog
001, RUNNING, USER, 0000334428, 0000334442, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000334442, 0000334446, workload/l9A.prog
001, WAITING, N/A, 0000334446, 0000334485, workload/l9A.prog
001, READY, N/A, 0000334485, 0000338966, workload/l9A.prog
001, RUNNING, USER, 0000338966, 0000338993, workload/l9A.prog
001, READY, N/A, 0000338993, 0000338997, workload/l9A.prog
001, RUNNING, USER, 0000338997, 0000339005, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000339005, 0000339009, workload/l9A.prog
001, WAITING, N/A, 0000339009, 0000339088, workload/l9A.prog
001, READY, N/A, 0000339088, 0000343562, workload/l9A.prog
001, RUNNING, USER, 0000343562, 0000343595, workload/l9A.prog
001, READY, N/A, 0000343595, 0000343599, workload/l9A.prog
001, RUNNING, USER, 0000343599, 0000343604, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000343604, 0000343608, workload/l9A.prog
001, WAITING, N/A, 0000343608, 0000343650, workload/l9A.prog
001, READY, N/A, 0000343650, 0000348237, workload/l9A.prog
001, RUNNING, USER, 0000348237, 0000348269, workload/l9A.prog
001, READY, N/A, 0000348269, 0000348273, workload/l9A.prog
001, RUNNING, USER, 0000348273, 0000348299, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000348299, 0000348303, workload/l9A.prog
001, WAITING, N/A, 0000348303, 0000348346, workload/l9A.prog
001, READY, N/A, 0000348346, 0000352123, workload/l9A.prog
001, RUNNING, USER, 0000352123, 0000352161, workload/l9A.prog
