PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, RUNNING, USER, 0000232215, 0000232228, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000232228, 0000232232, workload/l9A.prog
001, WAITING, N/A, 0000232232, 0000232303, workload/l9A.prog
001, READY, N/A, 0000232303, 0000235263, workload/l9A.prog
001, RUNNING, USER, 0000235263, 0000235345, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000235345, 0000235349, workload/l9A.prog
001, WAITING, N/A, 0000235349, 0000235392, workload/l9A.prog
001, READY, N/A, 0000235392, 0000239254, workload/l9A.prog
001, RUNNING, USER, 0000239254, 0000239288, workload/l9A.prog
001, READY, N/A, 0000239288, 0000239292, workload/l9A.prog
001, RUNNING, USER, 0000239292, 0000239342, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000239342, 0000239346, workload/l9A.prog
001, WAITING, N/A, 0000239346, 0000239388, workload/l9A.prog
001, READY, N/A, 0000239388, 0000244153, workload/l9A.prog
001, RUNNING, USER, 0000244153, 0000244211, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000244211, 0000244215, workload/l9A.prog
001, WAITING, N/A, 0000244215, 0000244254, workload/l9A.prog
001, READY, N/A, 0000244254, 0000247157, workload/l9A.prog
001, RUNNING, USER, 0000247157, 0000247187, workload/l9A.prog
001, READY, N/A, 0000247187, 0000247191, workload/l9A.prog
001, RUNNING, USER, 0000247191, 0000247367, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000247367, 0000247371, workload/l9A.prog
001, WAITING, N/A, 0000247371, 0000247410, workload/l9A.prog
001, READY, N/A, 0000247410, 0000253240, workload/l9A.prog
001, RUNNING, USER, 0000253240, 0000253261, workload/l9A.prog
001, READY, N/A, 0000253261, 0000253265, workload/l9A.prog
001, RUNNING, USER, 0000253265, 0000253297, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000253297, 0000253301, workload/l9A.prog
001, WAITING, N/A, 0000253301, 0000253360, workload/l9A.prog
001, READY, N/A, 0000253360, 0000256489, workload/l9A.prog
001, RUNNING, USER, 0000256489, 0000256528, workload/l9A.prog
001, READY, N/A, 0000256528, 0000256532, workload/l9A.prog
001, RUNNING, USER, 0000256532, 0000256636, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000256636, 0000256640, workload/l9A.prog
001, WAITING, N/A, 0000256640, 0000256679, workload/l9A.prog
001, READY, N/A, 0000256679, 0000260754, workload/l9A.prog
001, RUNNING, USER, 0000260754, 0000260837, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000260837, 0000260841, workload/l9A.prog
001, WAITING, N/A, 0000260841, 0000260880, workload/l9A.prog
001, READY, N/A, 0000260880, 0000264042, workload/l9A.prog
001, RUNNING, USER, 0000264042, 0000264060, workload/l9A.prog
001, READY, N/A, 0000264060, 0000264064, workload/l9A.prog
001, RUNNING, USER, 0000264064, 0000264160, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000264160, 0000264164, workload/l9A.prog
001, WAITING, N/A, 0000264164, 0000264250, workload/l9A.prog
001, READY, N/A, 0000264250, 0000268999, workload/l9A.prog
001, RUNNING, USER, 0000268999, 0000269001, workload/l9A.prog
001, READY, N/A, 0000269001, 0000269005, workload/l9A.prog
001, RUNNING, USER, 0000269005, 0000269088, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000269088, 0000269092, workload/l9A.prog
001, WAITING, N/A, 0000269092, 0000269131, workload/l9A.prog
001, READY, N/A, 0000269131, 0000273758, workload/l9A.prog
001, RUNNING, USER, 0000273758, 0000273798, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000273798, 0000273802, workload/l9A.prog
001, WAITING, N/A, 0000273802, 0000273880, workload/l9A.prog
001, READY, N/A, 0000273880, 0000278280, workload/l9A.prog
001, RUNNING, USER, 0000278280, 0000278327, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000278327, 0000278331, workload/l9A.prog
001, WAITING, N/A, 0000278331, 0000278374, workload/l9A.prog
001, READY, N/A, 0000278374, 0000282669, workload/l9A.prog
001, RUNNING, USER, 0000282669, 0000282783, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000282783, 0000282787, workload/l9A.prog
001, WAITING, N/A, 0000282787, 0000282826, workload/l9A.prog
001, READY, N/A, 0000282826, 0000286691, workload/l9A.prog
001, RUNNING, USER, 0000286691, 0000286812, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000286812, 0000286816, workload/l9A.prog
001, WAITING, N/A, 0000286816, 0000286868, workload/l9A.prog
001, READY, N/A, 0000286868, 0000291554, workload/l9A.prog
001, RUNNING, USER, 0000291554, 0000291591, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000291591, 0000291595, workload/l9A.prog
001, WAITING, N/A, 0000291595, 0000291637, workload/l9A.prog
001, READY, N/A, 0000291637, 0000295937, workload/l9A.prog
001, RUNNING, USER, 0000295937, 0000295964, workload/l9A.prog
001, READY, N/A, 0000295964, 0000295968, workload/l9A.prog
001, RUNNING, USER, 0000295968, 0000296041, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000296041, 0000296045, workload/l9A.prog
001, WAITING, N/A, 0000296045, 0000296098, workload/l9A.prog
001, READY, N/A, 0000296098, 0000300720, workload/l9A.prog
001, RUNNING, USER, 0000300720, 0000300771, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000300771, 0000300775, workload/l9A.prog
001, WAITING, N/A, 0000300775, 0000300860, workload/l9A.prog
001, READY, N/A, 0000300860, 0000304835, workload/l9A.prog
001, RUNNING, USER, 0000304835, 0000304856, workload/l9A.prog
001, READY, N/A, 0000304856, 0000304860, workload/l9A.prog
001, RUNNING, USER, 0000304860, 0000304984, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000304984, 0000304988, workload/l9A.prog
001, WAITING, N/A, 0000304988, 0000305032, workload/l9A.prog
001, READY, N/A, 0000305032, 0000309298, workload/l9A.prog
001, RUNNING, USER, 0000309298, 0000309355, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000309355, 0000309359, workload/l9A.prog
001, WAITING, N/A, 0000309359, 0000309398, workload/l9A.prog
001, READY, N/A, 0000309398, 0000313234, workload/l9A.prog
001, RUNNING, USER, 0000313234, 0000313248, workload/l9A.prog
001, READY, N/A, 0000313248, 0000313252, workload/l9A.prog
001, RUNNING, USER, 0000313252, 0000313306, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000313306, 0000313310, workload/l9A.prog
001, WAITING, N/A, 0000313310, 0000313349, workload/l9A.prog
001, READY, N/A, 0000313349, 0000317291, workload/l9A.prog
001, RUNNING, USER, 0000317291, 0000317326, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000317326, 0000317330, workload/l9A.prog
001, WAITING, N/A, 0000317330, 0000317424, workload/l9A.prog
001, READY, N/A, 0000317424, 0000321372, workload/l9A.prog
001, RUNNING, USER, 0000321372, 0000321399, workload/l9A.prog
001, READY, N/A, 0000321399, 0000321403, workload/l9A.prog
001, RUNNING, USER, 0000321403, 0000321414, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000321414, 0000321418, workload/l9A.prog
001, WAITING, N/A, 0000321418, 0000321460, workload/l9A.prog
001, READY, N/A, 0000321460, 0000325341, workload/l9A.prog
001, RUNNING, USER, 0000325341, 0000325374, workload/l9A.prog
001, READY, N/A, 0000325374, 0000325378, workload/l9A.prog
001, RUNNING, USER, 0000325378, 0000325403, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000325403, 0000325407, workload/l9A.prog
001, WAITING, N/A, 0000325407, 0000325450, workload/l9A.prog
001, READY, N/A, 0000325450, 0000330246, workload/l9A.prog
001, RUNNING, USER, 0000330246, 0000330278, workload/l9A.prog
001, READY, N/A, 0000330278, 0000330282, workload/l9A.prog
001, RUNNING, USER, 0000330282, 0000330302, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000330302, 0000330306, workload/l9A.prog
001, WAITING, N/A, 0000330306, 0000330398, workload/l9A.prog
001, READY, N/A, 0000330398, 0000334757, workload/l9A.prog
