PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, RUNNING, USER, 0000174874, 0000174888, workload/l9A.prog
001, READY, N/A, 0000174888, 0000174892, workload/l9A.prog
001, RUNNING, USER, 0000174892, 0000174962, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000174962, 0000174966, workload/l9A.prog
001, WAITING, N/A, 0000174966, 0000175008, workload/l9A.prog
001, READY, N/A, 0000175008, 0000177947, workload/l9A.prog
001, RUNNING, USER, 0000177947, 0000177961, workload/l9A.prog
001, READY, N/A, 0000177961, 0000177965, workload/l9A.prog
001, RUNNING, USER, 0000177965, 0000178009, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000178009, 0000178013, workload/l9A.prog
001, WAITING, N/A, 0000178013, 0000178052, workload/l9A.prog
001, READY, N/A, 0000178052, 0000180572, workload/l9A.prog
001, RUNNING, USER, 0000180572, 0000180617, workload/l9A.prog
001, READY, N/A, 0000180617, 0000180621, workload/l9A.prog
001, RUNNING, USER, 0000180621, 0000180772, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000180772, 0000180776, workload/l9A.prog
001, READY, N/A, 0000180776, 0000183488, workload/l9A.prog
001, RUNNING, USER, 0000183488, 0000183498, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000183498, 0000183502, workload/l9A.prog
001, WAITING, N/A, 0000183502, 0000183541, workload/l9A.prog
001, READY, N/A, 0000183541, 0000186660, workload/l9A.prog
001, RUNNING, USER, 0000186660, 0000186686, workload/l9A.prog
001, READY, N/A, 0000186686, 0000186690, workload/l9A.prog
001, RUNNING, USER, 0000186690, 0000186717, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000186717, 0000186721, workload/l9A.prog
001, WAITING, N/A, 0000186721, 0000186780, workload/l9A.prog
001, READY, N/A, 0000186780, 0000189532, workload/l9A.prog
001, RUNNING, USER, 0000189532, 0000189675, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000189675, 0000189679, workload/l9A.prog
001, WAITING, N/A, 0000189679, 0000189718, workload/l9A.prog
001, READY, N/A, 0000189718, 0000192544, workload/l9A.prog
001, RUNNING, USER, 0000192544, 0000192627, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000192627, 0000192631, workload/l9A.prog
001, WAITING, N/A, 0000192631, 0000192670, workload/l9A.prog
001, READY, N/A, 0000192670, 0000195617, workload/l9A.prog
001, RUNNING, USER, 0000195617, 0000195671, workload/l9A.prog
001, READY, N/A, 0000195671, 0000195675, workload/l9A.prog
001, RUNNING, USER, 0000195675, 0000195735, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000195735, 0000195739, workload/l9A.prog
001, WAITING, N/A, 0000195739, 0000195825, workload/l9A.prog
001, READY, N/A, 0000195825, 0000198893, workload/l9A.prog
001, RUNNING, USER, 0000198893, 0000198903, workload/l9A.prog
001, READY, N/A, 0000198903, 0000198907, workload/l9A.prog
001, RUNNING, USER, 0000198907, 0000198982, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000198982, 0000198986, workload/l9A.prog
001, WAITING, N/A, 0000198986, 0000199025, workload/l9A.prog
001, READY, N/A, 0000199025, 0000202046, workload/l9A.prog
001, RUNNING, USER, 0000202046, 0000202086, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000202086, 0000202090, workload/l9A.prog
001, WAITING, N/A, 0000202090, 0000202168, workload/l9A.prog
001, READY, N/A, 0000202168, 0000204863, workload/l9A.prog
001, RUNNING, USER, 0000204863, 0000204872, workload/l9A.prog
001, READY, N/A, 0000204872, 0000204876, workload/l9A.prog
001, RUNNING, USER, 0000204876, 0000204914, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000204914, 0000204918, workload/l9A.prog
001, WAITING, N/A, 0000204918, 0000204961, workload/l9A.prog
001, READY, N/A, 0000204961, 0000207968, workload/l9A.prog
001, RUNNING, USER, 0000207968, 0000207972, workload/l9A.prog
001, READY, N/A, 0000207972, 0000207976, workload/l9A.prog
001, RUNNING, USER, 0000207976, 0000208086, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000208086, 0000208090, workload/l9A.prog
001, WAITING, N/A, 0000208090, 0000208129, workload/l9A.prog
001, READY, N/A, 0000208129, 0000210576, workload/l9A.prog
001, RUNNING, USER, 0000210576, 0000210583, workload/l9A.prog
001, READY, N/A, 0000210583, 0000210587, workload/l9A.prog
001, RUNNING, USER, 0000210587, 0000210701, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000210701, 0000210705, workload/l9A.prog
001, WAITING, N/A, 0000210705, 0000210757, workload/l9A.prog
001, READY, N/A, 0000210757, 0000213705, workload/l9A.prog
001, RUNNING, USER, 0000213705, 0000213742, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000213742, 0000213746, workload/l9A.prog
001, WAITING, N/A, 0000213746, 0000213795, workload/l9A.prog
001, READY, N/A, 0000213795, 0000216423, workload/l9A.prog
001, RUNNING, USER, 0000216423, 0000216523, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000216523, 0000216527, workload/l9A.prog
001, WAITING, N/A, 0000216527, 0000216580, workload/l9A.prog
001, READY, N/A, 0000216580, 0000219692, workload/l9A.prog
001, RUNNING, USER, 0000219692, 0000219743, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000219743, 0000219747, workload/l9A.prog
001, WAITING, N/A, 0000219747, 0000219866, workload/l9A.prog
001, READY, N/A, 0000219866, 0000222159, workload/l9A.prog
001, RUNNING, USER, 0000222159, 0000222168, workload/l9A.prog
001, READY, N/A, 0000222168, 0000222172, workload/l9A.prog
001, RUNNING, USER, 0000222172, 0000222308, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000222308, 0000222312, workload/l9A.prog
001, WAITING, N/A, 0000222312, 0000222356, workload/l9A.prog
001, READY, N/A, 0000222356, 0000225149, workload/l9A.prog
001, RUNNING, USER, 0000225149, 0000225206, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000225206, 0000225210, workload/l9A.prog
001, WAITING, N/A, 0000225210, 0000225249, workload/l9A.prog
001, READY, N/A, 0000225249, 0000228049, workload/l9A.prog
001, RUNNING, USER, 0000228049, 0000228063, workload/l9A.prog
001, READY, N/A, 0000228063, 0000228067, workload/l9A.prog
001, RUNNING, USER, 0000228067, 0000228121, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000228121, 0000228125, workload/l9A.prog
001, WAITING, N/A, 0000228125, 0000228164, workload/l9A.prog
001, READY, N/A, 0000228164, 0000231018, workload/l9A.prog
001, RUNNING, USER, 0000231018, 0000231053, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000231053, 0000231057, workload/l9A.prog
001, WAITING, N/A, 0000231057, 0000231151, workload/l9A.prog
001, READY, N/A, 0000231151, 0000234029, workload/l9A.prog
001, RUNNING, USER, 0000234029, 0000234067, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000234067, 0000234071, workload/l9A.prog
001, WAITING, N/A, 0000234071, 0000234113, workload/l9A.prog
001, READY, N/A, 0000234113, 0000236948, workload/l9A.prog
001, RUNNING, USER, 0000236948, 0000237006, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000237006, 0000237010, workload/l9A.prog
001, WAITING, N/A, 0000237010, 0000237053, workload/l9A.prog
001, READY, N/A, 0000237053, 0000240131, workload/l9A.prog
001, RUNNING, USER, 0000240131, 0000240183, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000240183, 0000240187, workload/l9A.prog
001, WAITING, N/A, 0000240187, 0000240304, workload/l9A.prog
001, READY, N/A, 0000240304, 0000242734, workload/l9A.prog
001, RUNNING, USER, 0000242734, 0000242768, workload/l9A.prog
001, READY, N/A, 0000242768, 0000242772, workload/l9A.prog
001, RUNNING, USER, 0000242772, 0000242781, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000242781, 0000242785, workload/l9A.prog
001, WAITING, N/A, 0000242785, 0000242832, workload/l9A.prog
001, READY, N/A, 0000242832, 0000245704, workload/l9A.prog
001, RUNNING, USER, 0000245704, 0000245777, workload/l9A.prog
