PID, STATE, MODE, START TIME, END TIME, PROGRAM
002, RUNNING, SUPERVISOR, 0000614204, 0000614208, workload/l1F.prog
002, WAITING, N/A, 0000614208, 0000614242, workload/l1F.prog
002, READY, N/A, 0000614242, 0000614616, workload/l1F.prog
002, RUNNING, USER, 0000614616, 0000614639, workload/l1F.prog
002, READY, N/A, 0000614639, 0000614643, workload/l1F.prog
002, RUNNING, USER, 0000614643, 0000614666, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000614666, 0000614670, workload/l1F.prog
002, READY, N/A, 0000614670, 0000615120, workload/l1F.prog
002, RUNNING, USER, 0000615120, 0000615170, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000615170, 0000615174, workload/l1F.prog
002, READY, N/A, 0000615174, 0000615612, workload/l1F.prog
002, RUNNING, USER, 0000615612, 0000615662, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000615662, 0000615666, workload/l1F.prog
002, READY, N/A, 0000615666, 0000616116, workload/l1F.prog
002, RUNNING, USER, 0000616116, 0000616166, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000616166, 0000616170, workload/l1F.prog
002, READY, N/A, 0000616170, 0000616565, workload/l1F.prog
002, RUNNING, USER, 0000616565, 0000616608, workload/l1F.prog
002, READY, N/A, 0000616608, 0000616612, workload/l1F.prog
002, RUNNING, USER, 0000616612, 0000616615, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000616615, 0000616619, workload/l1F.prog
002, READY, N/A, 0000616619, 0000617069, workload/l1F.prog
002, RUNNING, USER, 0000617069, 0000617119, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000617119, 0000617123, workload/l1F.prog
002, READY, N/A, 0000617123, 0000617573, workload/l1F.prog
002, RUNNING, USER, 0000617573, 0000617613, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000617613, 0000617617, workload/l1F.prog
002, WAITING, N/A, 0000617617, 0000617674, workload/l1F.prog
002, READY, N/A, 0000617674, 0000618018, workload/l1F.prog
002, RUNNING, USER, 0000618018, 0000618068, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000618068, 0000618072, workload/l1F.prog
002, READY, N/A, 0000618072, 0000618522, workload/l1F.prog
002, RUNNING, USER, 0000618522, 0000618559, workload/l1F.prog
002, RUNNING, SUPERVISOR, 0000618559, 0000618563, workload/l1F.prog
002, WAITING, N/A, 0000618563, 0000618613, workload/l1F.prog
002, READY, N/A, 0000618613, 0000619002, workload/l1F.prog
002, RUNNING, USER, 0000619002, 0000619049, workload/l1F.prog
