PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, RUNNING, USER, 0000033194, 0000033221, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000033221, 0000033225, workload/l9A.prog
001, READY, N/A, 0000033225, 0000034136, workload/l9A.prog
001, RUNNING, USER, 0000034136, 0000034140, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000034140, 0000034144, workload/l9A.prog
001, WAITING, N/A, 0000034144, 0000034213, workload/l9A.prog
001, READY, N/A, 0000034213, 0000035117, workload/l9A.prog
001, RUNNING, USER, 0000035117, 0000035151, workload/l9A.prog
001, READY, N/A, 0000035151, 0000035155, workload/l9A.prog
001, RUNNING, USER, 0000035155, 0000035167, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000035167, 0000035171, workload/l9A.prog
001, READY, N/A, 0000035171, 0000036059, workload/l9A.prog
001, RUNNING, USER, 0000036059, 0000036069, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000036069, 0000036073, workload/l9A.prog
001, WAITING, N/A, 0000036073, 0000036141, workload/l9A.prog
001, READY, N/A, 0000036141, 0000036947, workload/l9A.prog
001, RUNNING, USER, 0000036947, 0000036997, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000036997, 0000037001, workload/l9A.prog
001, READY, N/A, 0000037001, 0000037918, workload/l9A.prog
001, RUNNING, USER, 0000037918, 0000037948, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000037948, 0000037952, workload/l9A.prog
001, WAITING, N/A, 0000037952, 0000038005, workload/l9A.prog
001, READY, N/A, 0000038005, 0000038836, workload/l9A.prog
001, RUNNING, USER, 0000038836, 0000038859, workload/l9A.prog
001, READY, N/A, 0000038859, 0000038863, workload/l9A.prog
001, RUNNING, USER, 0000038863, 0000038880, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000038880, 0000038884, workload/l9A.prog
001, WAITING, N/A, 0000038884, 0000038956, workload/l9A.prog
001, READY, N/A, 0000038956, 0000039837, workload/l9A.prog
001, RUNNING, USER, 0000039837, 0000039881, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000039881, 0000039885, workload/l9A.prog
001, WAITING, N/A, 0000039885, 0000039951, workload/l9A.prog
001, READY, N/A, 0000039951, 0000040690, workload/l9A.prog
001, RUNNING, USER, 0000040690, 0000040740, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000040740, 0000040744, workload/l9A.prog
001, READY, N/A, 0000040744, 0000041642, workload/l9A.prog
001, RUNNING, USER, 0000041642, 0000041646, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000041646, 0000041650, workload/l9A.prog
001, WAITING, N/A, 0000041650, 0000041683, workload/l9A.prog
001, READY, N/A, 0000041683, 0000042347, workload/l9A.prog
001, RUNNING, USER, 0000042347, 0000042382, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000042382, 0000042386, workload/l9A.prog
001, WAITING, N/A, 0000042386, 0000042528, workload/l9A.prog
001, READY, N/A, 0000042528, 0000043474, workload/l9A.prog
001, RUNNING, USER, 0000043474, 0000043507, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000043507, 0000043511, workload/l9A.prog
001, WAITING, N/A, 0000043511, 0000043570, workload/l9A.prog
001, READY, N/A, 0000043570, 0000044428, workload/l9A.prog
001, RUNNING, USER, 0000044428, 0000044468, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000044468, 0000044472, workload/l9A.prog
001, WAITING, N/A, 0000044472, 0000044572, workload/l9A.prog
001, READY, N/A, 0000044572, 0000045414, workload/l9A.prog
001, RUNNING, USER, 0000045414, 0000045447, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000045447, 0000045451, workload/l9A.prog
001, WAITING, N/A, 0000045451, 0000045494, workload/l9A.prog
001, READY, N/A, 0000045494, 0000046336, workload/l9A.prog
001, RUNNING, USER, 0000046336, 0000046380, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000046380, 0000046384, workload/l9A.prog
001, WAITING, N/A, 0000046384, 0000046457, workload/l9A.prog
001, READY, N/A, 0000046457, 0000047402, workload/l9A.prog
001, RUNNING, USER, 0000047402, 0000047452, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000047452, 0000047456, workload/l9A.prog
001, READY, N/A, 0000047456, 0000048358, workload/l9A.prog
001, RUNNING, USER, 0000048358, 0000048360, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000048360, 0000048364, workload/l9A.prog
001, WAITING, N/A, 0000048364, 0000048464, workload/l9A.prog
001, READY, N/A, 0000048464, 0000049334, workload/l9A.prog
001, RUNNING, USER, 0000049334, 0000049384, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000049384, 0000049388, workload/l9A.prog
001, READY, N/A, 0000049388, 0000050335, workload/l9A.prog
001, RUNNING, USER, 0000050335, 0000050385, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000050385, 0000050389, workload/l9A.prog
001, READY, N/A, 0000050389, 0000051282, workload/l9A.prog
001, RUNNING, USER, 0000051282, 0000051290, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000051290, 0000051294, workload/l9A.prog
001, WAITING, N/A, 0000051294, 0000051362, workload/l9A.prog
001, READY, N/A, 0000051362, 0000052215, workload/l9A.prog
001, RUNNING, USER, 0000052215, 0000052265, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000052265, 0000052269, workload/l9A.prog
001, READY, N/A, 0000052269, 0000053218, workload/l9A.prog
001, RUNNING, USER, 0000053218, 0000053259, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000053259, 0000053263, workload/l9A.prog
001, WAITING, N/A, 0000053263, 0000053296, workload/l9A.prog
001, READY, N/A, 0000053296, 0000054148, workload/l9A.prog
001, RUNNING, USER, 0000054148, 0000054198, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000054198, 0000054202, workload/l9A.prog
001, READY, N/A, 0000054202, 0000055050, workload/l9A.prog
001, RUNNING, USER, 0000055050, 0000055052, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000055052, 0000055056, workload/l9A.prog
001, WAITING, N/A, 0000055056, 0000055157, workload/l9A.prog
001, READY, N/A, 0000055157, 0000056010, workload/l9A.prog
001, RUNNING, USER, 0000056010, 0000056052, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000056052, 0000056056, workload/l9A.prog
001, WAITING, N/A, 0000056056, 0000056126, workload/l9A.prog
001, READY, N/A, 0000056126, 0000057017, workload/l9A.prog
001, RUNNING, USER, 0000057017, 0000057064, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000057064, 0000057068, workload/l9A.prog
001, WAITING, N/A, 0000057068, 0000057141, workload/l9A.prog
001, READY, N/A, 0000057141, 0000058018, workload/l9A.prog
001, RUNNING, USER, 0000058018, 0000058067, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000058067, 0000058071, workload/l9A.prog
001, WAITING, N/A, 0000058071, 0000058159, workload/l9A.prog
001, READY, N/A, 0000058159, 0000058975, workload/l9A.prog
001, RUNNING, USER, 0000058975, 0000059025, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000059025, 0000059029, workload/l9A.prog
001, READY, N/A, 0000059029, 0000059916, workload/l9A.prog
001, RUNNING, USER, 0000059916, 0000059966, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000059966, 0000059970, workload/l9A.prog
001, READY, N/A, 0000059970, 0000060805, workload/l9A.prog
001, RUNNING, USER, 0000060805, 0000060814, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000060814, 0000060818, workload/l9A.prog
001, WAITING, N/A, 0000060818, 0000060855, workload/l9A.prog
001, READY, N/A, 0000060855, 0000061713, workload/l9A.prog
001, RUNNING, USER, 0000061713, 0000061763, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000061763, 0000061767, workload/l9A.prog
001, READY, N/A, 0000061767, 0000062703, workload/l9A.prog
001, RUNNING, USER, 0000062703, 0000062753, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000062753, 0000062757, workload/l9A.prog
001, READY, N/A, 0000062757, 0000063618, workload/l9A.prog
001, RUNNING, USER, 0000063618, 0000063664, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000063664, 0000063668, workload/l9A.prog
001, WAITING, N/A, 0000063668, 0000063770, workload/l9A.prog
001, READY, N/A, 0000063770, 0000064521, workload/l9A.prog
001, RUNNING, USER, 0000064521, 0000064571, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000064571, 0000064575, workload/l9A.prog
001, READY, N/A, 0000064575, 0000065501, workload/l9A.prog
001, RUNNING, USER, 0000065501, 0000065505, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000065505, 0000065509, workload/l9A.prog
001, WAITING, N/A, 0000065509, 0000065607, workload/l9A.prog
001, READY, N/A, 0000065607, 0000066499, workload/l9A.prog
001, RUNNING, USER, 0000066499, 0000066549, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000066549, 0000066553, workload/l9A.prog
001, READY, N/A, 0000066553, 0000067490, workload/l9A.prog
001, RUNNING, USER, 0000067490, 0000067510, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000067510, 0000067514, workload/l9A.prog
001, WAITING, N/A, 0000067514, 0000067623, workload/l9A.prog
001, READY, N/A, 0000067623, 0000068448, workload/l9A.prog
001, RUNNING, USER, 0000068448, 0000068479, workload/l9A.prog
001, READY, N/A, 0000068479, 0000068483, workload/l9A.prog
001, RUNNING, USER, 0000068483, 0000068492, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000068492, 0000068496, workload/l9A.prog
001, WAITING, N/A, 0000068496, 0000068525, workload/l9A.prog
001, READY, N/A, 0000068525, 0000069401, workload/l9A.prog
001, RUNNING, USER, 0000069401, 0000069443, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000069443, 0000069447, workload/l9A.prog
001, WAITING, N/A, 0000069447, 0000069522, workload/l9A.prog
001, READY, N/A, 0000069522, 0000070452, workload/l9A.prog
001, RUNNING, USER, 0000070452, 0000070485, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000070485, 0000070489, workload/l9A.prog
001, WAITING, N/A, 0000070489, 0000070556, workload/l9A.prog
001, READY, N/A, 0000070556, 0000071353, workload/l9A.prog
001, RUNNING, USER, 0000071353, 0000071379, workload/l9A.prog
001, READY, N/A, 0000071379, 0000071383, workload/l9A.prog
001, RUNNING, USER, 0000071383, 0000071403, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000071403, 0000071407, workload/l9A.prog
001, READY, N/A, 0000071407, 0000072345, workload/l9A.prog
001, RUNNING, USER, 0000072345, 0000072395, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000072395, 0000072399, workload/l9A.prog
001, READY, N/A, 0000072399, 0000073380, workload/l9A.prog
001, RUNNING, USER, 0000073380, 0000073408, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000073408, 0000073412, workload/l9A.prog
001, WAITING, N/A, 0000073412, 0000073511, workload/l9A.prog
001, READY, N/A, 0000073511, 0000074300, workload/l9A.prog
001, RUNNING, USER, 0000074300, 0000074350, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000074350, 0000074354, workload/l9A.prog
001, READY, N/A, 0000074354, 0000075348, workload/l9A.prog
001, RUNNING, USER, 0000075348, 0000075382, workload/l9A.prog
001, READY, N/A, 0000075382, 0000075386, workload/l9A.prog
001, RUNNING, USER, 0000075386, 0000075398, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000075398, 0000075402, workload/l9A.prog
001, READY, N/A, 0000075402, 0000076327, workload/l9A.prog
001, RUNNING, USER, 0000076327, 0000076377, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000076377, 0000076381, workload/l9A.prog
001, READY, N/A, 0000076381, 0000077338, workload/l9A.prog
001, RUNNING, USER, 0000077338, 0000077362, workload/l9A.prog
001, READY, N/A, 0000077362, 0000077366, workload/l9A.prog
001, RUNNING, USER, 0000077366, 0000077388, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000077388, 0000077392, workload/l9A.prog
001, READY, N/A, 0000077392, 0000078254, workload/l9A.prog
001, RUNNING, USER, 0000078254, 0000078291, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000078291, 0000078295, workload/l9A.prog
001, WAITING, N/A, 0000078295, 0000078345, workload/l9A.prog
001, READY, N/A, 0000078345, 0000079174, workload/l9A.prog
001, RUNNING, USER, 0000079174, 0000079219, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000079219, 0000079223, workload/l9A.prog
001, WAITING, N/A, 0000079223, 0000079255, workload/l9A.prog
001, READY, N/A, 0000079255, 0000080175, workload/l9A.prog
001, RUNNING, USER, 0000080175, 0000080225, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000080225, 0000080229, workload/l9A.prog
001, READY, N/A, 0000080229, 0000081037, workload/l9A.prog
001, RUNNING, USER, 0000081037, 0000081054, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000081054, 0000081058, workload/l9A.prog
001, WAITING, N/A, 0000081058, 0000081084, workload/l9A.prog
001, READY, N/A, 0000081084, 0000082012, workload/l9A.prog
001, RUNNING, USER, 0000082012, 0000082059, workload/l9A.prog
001, READY, N/A, 0000082059, 0000082063, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000082063, 0000082067, workload/l9A.prog
001, READY, N/A, 0000082067, 0000082918, workload/l9A.prog
001, RUNNING, USER, 0000082918, 0000082968, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000082968, 0000082972, workload/l9A.prog
001, READY, N/A, 0000082972, 0000083882, workload/l9A.prog
001, RUNNING, USER, 0000083882, 0000083932, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000083932, 0000083936, workload/l9A.prog
001, READY, N/A, 0000083936, 0000084796, workload/l9A.prog
001, RUNNING, USER, 0000084796, 0000084846, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000084846, 0000084850, workload/l9A.prog
001, READY, N/A, 0000084850, 0000085734, workload/l9A.prog
001, RUNNING, USER, 0000085734, 0000085762, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000085762, 0000085766, workload/l9A.prog
001, WAITING, N/A, 0000085766, 0000085834, workload/l9A.prog
001, READY, N/A, 0000085834, 0000086802, workload/l9A.prog
001, RUNNING, USER, 0000086802, 0000086852, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000086852, 0000086856, workload/l9A.prog
001, READY, N/A, 0000086856, 0000087763, workload/l9A.prog
001, RUNNING, USER, 0000087763, 0000087801, workload/l9A.prog
001, READY, N/A, 0000087801, 0000087805, workload/l9A.prog
001, RUNNING, USER, 0000087805, 0000087813, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000087813, 0000087817, workload/l9A.prog
001, READY, N/A, 0000087817, 0000088824, workload/l9A.prog
001, RUNNING, USER, 0000088824, 0000088848, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000088848, 0000088852, workload/l9A.prog
001, WAITING, N/A, 0000088852, 0000088890, workload/l9A.prog
001, READY, N/A, 0000088890, 0000089794, workload/l9A.prog
001, RUNNING, USER, 0000089794, 0000089844, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000089844, 0000089848, workload/l9A.prog
001, READY, N/A, 0000089848, 0000090763, workload/l9A.prog
001, RUNNING, USER, 0000090763, 0000090798, workload/l9A.prog
001, READY, N/A, 0000090798, 0000090802, workload/l9A.prog
001, RUNNING, USER, 0000090802, 0000090813, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000090813, 0000090817, workload/l9A.prog
001, READY, N/A, 0000090817, 0000091571, workload/l9A.prog
001, RUNNING, USER, 0000091571, 0000091575, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000091575, 0000091579, workload/l9A.prog
001, WAITING, N/A, 0000091579, 0000091652, workload/l9A.prog
001, READY, N/A, 0000091652, 0000092610, workload/l9A.prog
001, RUNNING, USER, 0000092610, 0000092656, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000092656, 0000092660, workload/l9A.prog
001, WAITING, N/A, 0000092660, 0000092756, workload/l9A.prog
001, READY, N/A, 0000092756, 0000093541, workload/l9A.prog
001, RUNNING, USER, 0000093541, 0000093591, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000093591, 0000093595, workload/l9A.prog
001, READY, N/A, 0000093595, 0000094509, workload/l9A.prog
001, RUNNING, USER, 0000094509, 0000094531, workload/l9A.prog
001, READY, N/A, 0000094531, 0000094535, workload/l9A.prog
001, RUNNING, USER, 0000094535, 0000094559, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000094559, 0000094563, workload/l9A.prog
001, READY, N/A, 0000094563, 0000095415, workload/l9A.prog
001, RUNNING, USER, 0000095415, 0000095465, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000095465, 0000095469, workload/l9A.prog
001, READY, N/A, 0000095469, 0000096418, workload/l9A.prog
001, RUNNING, USER, 0000096418, 0000096419, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000096419, 0000096423, workload/l9A.prog
001, WAITING, N/A, 0000096423, 0000096495, workload/l9A.prog
001, READY, N/A, 0000096495, 0000097377, workload/l9A.prog
001, RUNNING, USER, 0000097377, 0000097427, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000097427, 0000097431, workload/l9A.prog
001, READY, N/A, 0000097431, 0000098237, workload/l9A.prog
001, RUNNING, USER, 0000098237, 0000098274, workload/l9A.prog
001, READY, N/A, 0000098274, 0000098278, workload/l9A.prog
001, RUNNING, USER, 0000098278, 0000098284, workload/l9A.prog
