PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, READY, N/A, 0000049470, 0000054070, workload/l9A.prog
001, RUNNING, USER, 0000054070, 0000054102, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000054102, 0000054106, workload/l9A.prog
001, WAITING, N/A, 0000054106, 0000054160, workload/l9A.prog
001, READY, N/A, 0000054160, 0000059318, workload/l9A.prog
001, RUNNING, USER, 0000059318, 0000059346, workload/l9A.prog
001, READY, N/A, 0000059346, 0000059350, workload/l9A.prog
001, RUNNING, USER, 0000059350, 0000059355, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000059355, 0000059359, workload/l9A.prog
001, WAITING, N/A, 0000059359, 0000059413, workload/l9A.prog
001, READY, N/A, 0000059413, 0000063309, workload/l9A.prog
001, RUNNING, USER, 0000063309, 0000063328, workload/l9A.prog
001, READY, N/A, 0000063328, 0000063332, workload/l9A.prog
001, RUNNING, USER, 0000063332, 0000063385, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000063385, 0000063389, workload/l9A.prog
001, WAITING, N/A, 0000063389, 0000063459, workload/l9A.prog
001, READY, N/A, 0000063459, 0000067905, workload/l9A.prog
001, RUNNING, USER, 0000067905, 0000067969, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000067969, 0000067973, workload/l9A.prog
001, WAITING, N/A, 0000067973, 0000068027, workload/l9A.prog
001, READY, N/A, 0000068027, 0000071826, workload/l9A.prog
001, RUNNING, USER, 0000071826, 0000071876, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000071876, 0000071880, workload/l9A.prog
001, WAITING, N/A, 0000071880, 0000071952, workload/l9A.prog
001, READY, N/A, 0000071952, 0000077215, workload/l9A.prog
001, RUNNING, USER, 0000077215, 0000077417, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000077417, 0000077421, workload/l9A.prog
001, WAITING, N/A, 0000077421, 0000077475, workload/l9A.prog
001, READY, N/A, 0000077475, 0000083443, workload/l9A.prog
001, RUNNING, USER, 0000083443, 0000083479, workload/l9A.prog
001, READY, N/A, 0000083479, 0000083483, workload/l9A.prog
001, RUNNING, USER, 0000083483, 0000083497, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000083497, 0000083501, workload/l9A.prog
001, WAITING, N/A, 0000083501, 0000083570, workload/l9A.prog
001, READY, N/A, 0000083570, 0000088056, workload/l9A.prog
001, RUNNING, USER, 0000088056, 0000088095, workload/l9A.prog
001, READY, N/A, 0000088095, 0000088099, workload/l9A.prog
001, RUNNING, USER, 0000088099, 0000088116, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000088116, 0000088120, workload/l9A.prog
001, WAITING, N/A, 0000088120, 0000088178, workload/l9A.prog
001, READY, N/A, 0000088178, 0000092687, workload/l9A.prog
001, RUNNING, USER, 0000092687, 0000092767, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000092767, 0000092771, workload/l9A.prog
001, WAITING, N/A, 0000092771, 0000092825, workload/l9A.prog
001, READY, N/A, 0000092825, 0000098309, workload/l9A.prog
001, RUNNING, USER, 0000098309, 0000098317, workload/l9A.prog
001, READY, N/A, 0000098317, 0000098321, workload/l9A.prog
001, RUNNING, USER, 0000098321, 0000098353, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000098353, 0000098357, workload/l9A.prog
001, WAITING, N/A, 0000098357, 0000098424, workload/l9A.prog
001, READY, N/A, 0000098424, 0000102904, workload/l9A.prog
001, RUNNING, USER, 0000102904, 0000102929, workload/l9A.prog
001, READY, N/A, 0000102929, 0000102933, workload/l9A.prog
001, RUNNING, USER, 0000102933, 0000102952, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000102952, 0000102956, workload/l9A.prog
001, WAITING, N/A, 0000102956, 0000103022, workload/l9A.prog
001, READY, N/A, 0000103022, 0000107546, workload/l9A.prog
001, RUNNING, USER, 0000107546, 0000107548, workload/l9A.prog
001, READY, N/A, 0000107548, 0000107552, workload/l9A.prog
001, RUNNING, USER, 0000107552, 0000107604, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000107604, 0000107608, workload/l9A.prog
001, WAITING, N/A, 0000107608, 0000107662, workload/l9A.prog
001, READY, N/A, 0000107662, 0000113043, workload/l9A.prog
001, RUNNING, USER, 0000113043, 0000113073, workload/l9A.prog
001, READY, N/A, 0000113073, 0000113077, workload/l9A.prog
001, RUNNING, USER, 0000113077, 0000113082, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000113082, 0000113086, workload/l9A.prog
001, WAITING, N/A, 0000113086, 0000113174, workload/l9A.prog
001, READY, N/A, 0000113174, 0000119032, workload/l9A.prog
001, RUNNING, USER, 0000119032, 0000119065, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000119065, 0000119069, workload/l9A.prog
001, WAITING, N/A, 0000119069, 0000119128, workload/l9A.prog
001, READY, N/A, 0000119128, 0000123763, workload/l9A.prog
001, RUNNING, USER, 0000123763, 0000123766, workload/l9A.prog
001, READY, N/A, 0000123766, 0000123770, workload/l9A.prog
001, RUNNING, USER, 0000123770, 0000123807, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000123807, 0000123811, workload/l9A.prog
001, WAITING, N/A, 0000123811, 0000123911, workload/l9A.prog
001, READY, N/A, 0000123911, 0000128699, workload/l9A.prog
001, RUNNING, USER, 0000128699, 0000128732, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000128732, 0000128736, workload/l9A.prog
001, WAITING, N/A, 0000128736, 0000128790, workload/l9A.prog
001, READY, N/A, 0000128790, 0000133215, workload/l9A.prog
001, RUNNING, USER, 0000133215, 0000133237, workload/l9A.prog
001, READY, N/A, 0000133237, 0000133241, workload/l9A.prog
001, RUNNING, USER, 0000133241, 0000133263, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000133263, 0000133267, workload/l9A.prog
001, WAITING, N/A, 0000133267, 0000133340, workload/l9A.prog
001, READY, N/A, 0000133340, 0000136943, workload/l9A.prog
001, RUNNING, USER, 0000136943, 0000136990, workload/l9A.prog
001, READY, N/A, 0000136990, 0000136994, workload/l9A.prog
001, RUNNING, USER, 0000136994, 0000136999, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000136999, 0000137003, workload/l9A.prog
001, WAITING, N/A, 0000137003, 0000137075, workload/l9A.prog
001, READY, N/A, 0000137075, 0000142371, workload/l9A.prog
001, RUNNING, USER, 0000142371, 0000142399, workload/l9A.prog
001, READY, N/A, 0000142399, 0000142403, workload/l9A.prog
001, RUNNING, USER, 0000142403, 0000142483, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000142483, 0000142487, workload/l9A.prog
001, WAITING, N/A, 0000142487, 0000142541, workload/l9A.prog
001, READY, N/A, 0000142541, 0000146676, workload/l9A.prog
001, RUNNING, USER, 0000146676, 0000146767, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000146767, 0000146771, workload/l9A.prog
001, WAITING, N/A, 0000146771, 0000146825, workload/l9A.prog
001, READY, N/A, 0000146825, 0000151272, workload/l9A.prog
001, RUNNING, USER, 0000151272, 0000151310, workload/l9A.prog
001, READY, N/A, 0000151310, 0000151314, workload/l9A.prog
001, RUNNING, USER, 0000151314, 0000151328, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000151328, 0000151332, workload/l9A.prog
001, WAITING, N/A, 0000151332, 0000151433, workload/l9A.prog
001, READY, N/A, 0000151433, 0000156402, workload/l9A.prog
001, RUNNING, USER, 0000156402, 0000156444, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000156444, 0000156448, workload/l9A.prog
001, WAITING, N/A, 0000156448, 0000156518, workload/l9A.prog
001, READY, N/A, 0000156518, 0000160170, workload/l9A.prog
001, RUNNING, USER, 0000160170, 0000160189, workload/l9A.prog
001, READY, N/A, 0000160189, 0000160193, workload/l9A.prog
001, RUNNING, USER, 0000160193, 0000160221, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000160221, 0000160225, workload/l9A.prog
001, WAITING, N/A, 0000160225, 0000160298, workload/l9A.prog
001, READY, N/A, 0000160298, 0000164586, workload/l9A.prog
001, RUNNING, USER, 0000164586, 0000164635, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000164635, 0000164639, workload/l9A.prog
001, WAITING, N/A, 0000164639, 0000164727, workload/l9A.prog
001, READY, N/A, 0000164727, 0000168964, workload/l9A.prog
001, RUNNING, USER, 0000168964, 0000169073, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000169073, 0000169077, workload/l9A.prog
001, WAITING, N/A, 0000169077, 0000169131, workload/l9A.prog
001, READY, N/A, 0000169131, 0000173463, workload/l9A.prog
001, RUNNING, USER, 0000173463, 0000173467, workload/l9A.prog
001, READY, N/A, 0000173467, 0000173471, workload/l9A.prog
001, RUNNING, USER, 0000173471, 0000173613, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000173613, 0000173617, workload/l9A.prog
001, WAITING, N/A, 0000173617, 0000173719, workload/l9A.prog
001, READY, N/A, 0000173719, 0000179261, workload/l9A.prog
001, RUNNING, USER, 0000179261, 0000179315, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000179315, 0000179319, workload/l9A.prog
001, WAITING, N/A, 0000179319, 0000179373, workload/l9A.prog
001, READY, N/A, 0000179373, 0000184069, workload/l9A.prog
001, RUNNING, USER, 0000184069, 0000184139, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000184139, 0000184143, workload/l9A.prog
001, WAITING, N/A, 0000184143, 0000184246, workload/l9A.prog
001, READY, N/A, 0000184246, 0000189269, workload/l9A.prog
001, RUNNING, USER, 0000189269, 0000189309, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000189309, 0000189313, workload/l9A.prog
001, WAITING, N/A, 0000189313, 0000189367, workload/l9A.prog
001, READY, N/A, 0000189367, 0000193697, workload/l9A.prog
001, RUNNING, USER, 0000193697, 0000193727, workload/l9A.prog
001, READY, N/A, 0000193727, 0000193731, workload/l9A.prog
001, RUNNING, USER, 0000193731, 0000193743, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000193743, 0000193747, workload/l9A.prog
001, WAITING, N/A, 0000193747, 0000193822, workload/l9A.prog
001, READY, N/A, 0000193822, 0000199490, workload/l9A.prog
001, RUNNING, USER, 0000199490, 0000199523, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000199523, 0000199527, workload/l9A.prog
001, WAITING, N/A, 0000199527, 0000199589, workload/l9A.prog
001, READY, N/A, 0000199589, 0000203661, workload/l9A.prog
001, RUNNING, USER, 0000203661, 0000203672, workload/l9A.prog
001, READY, N/A, 0000203672, 0000203676, workload/l9A.prog
001, RUNNING, USER, 0000203676, 0000203789, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000203789, 0000203793, workload/l9A.prog
001, WAITING, N/A, 0000203793, 0000203892, workload/l9A.prog
001, READY, N/A, 0000203892, 0000208286, workload/l9A.prog
001, RUNNING, USER, 0000208286, 0000208515, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000208515, 0000208519, workload/l9A.prog
001, WAITING, N/A, 0000208519, 0000208573, workload/l9A.prog
001, READY, N/A, 0000208573, 0000213257, workload/l9A.prog
001, RUNNING, USER, 0000213257, 0000213296, workload/l9A.prog
001, READY, N/A, 0000213296, 0000213300, workload/l9A.prog
001, RUNNING, USER, 0000213300, 0000213306, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000213306, 0000213310, workload/l9A.prog
001, WAITING, N/A, 0000213310, 0000213364, workload/l9A.prog
001, READY, N/A, 0000213364, 0000218953, workload/l9A.prog
001, RUNNING, USER, 0000218953, 0000219020, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000219020, 0000219024, workload/l9A.prog
001, WAITING, N/A, 0000219024, 0000219078, workload/l9A.prog
001, READY, N/A, 0000219078, 0000224987, workload/l9A.prog
001, RUNNING, USER, 0000224987, 0000225212, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000225212, 0000225216, workload/l9A.prog
001, WAITING, N/A, 0000225216, 0000225284, workload/l9A.prog
001, READY, N/A, 0000225284, 0000229075, workload/l9A.prog
001, RUNNING, USER, 0000229075, 0000229195, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000229195, 0000229199, workload/l9A.prog
001, WAITING, N/A, 0000229199, 0000229253, workload/l9A.prog
001, READY, N/A, 0000229253, 0000234008, workload/l9A.prog
001, RUNNING, USER, 0000234008, 0000234108, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000234108, 0000234112, workload/l9A.prog
001, WAITING, N/A, 0000234112, 0000234185, workload/l9A.prog
001, READY, N/A, 0000234185, 0000239109, workload/l9A.prog
001, RUNNING, USER, 0000239109, 0000239142, workload/l9A.prog
001, READY, N/A, 0000239142, 0000239146, workload/l9A.prog
001, RUNNING, USER, 0000239146, 0000239159, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000239159, 0000239163, workload/l9A.prog
001, WAITING, N/A, 0000239163, 0000239252, workload/l9A.prog
001, READY, N/A, 0000239252, 0000244198, workload/l9A.prog
001, RUNNING, USER, 0000244198, 0000244345, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000244345, 0000244349, workload/l9A.prog
001, WAITING, N/A, 0000244349, 0000244403, workload/l9A.prog
001, READY, N/A, 0000244403, 0000248336, workload/l9A.prog
001, RUNNING, USER, 0000248336, 0000248429, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000248429, 0000248433, workload/l9A.prog
001, WAITING, N/A, 0000248433, 0000248487, workload/l9A.prog
001, READY, N/A, 0000248487, 0000252558, workload/l9A.prog
001, RUNNING, USER, 0000252558, 0000252648, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000252648, 0000252652, workload/l9A.prog
001, WAITING, N/A, 0000252652, 0000252715, workload/l9A.prog
001, READY, N/A, 0000252715, 0000257888, workload/l9A.prog
001, RUNNING, USER, 0000257888, 0000257942, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000257942, 0000257946, workload/l9A.prog
001, WAITING, N/A, 0000257946, 0000258007, workload/l9A.prog
001, READY, N/A, 0000258007, 0000262828, workload/l9A.prog
001, RUNNING, USER, 0000262828, 0000262867, workload/l9A.prog
001, READY, N/A, 0000262867, 0000262871, workload/l9A.prog
001, RUNNING, USER, 0000262871, 0000262899, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000262899, 0000262903, workload/l9A.prog
001, WAITING, N/A, 0000262903, 0000262974, workload/l9A.prog
001, READY, N/A, 0000262974, 0000267698, workload/l9A.prog
001, RUNNING, USER, 0000267698, 0000267780, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000267780, 0000267784, workload/l9A.prog
001, WAITING, N/A, 0000267784, 0000267838, workload/l9A.prog
001, READY, N/A, 0000267838, 0000272361, workload/l9A.prog
001, RUNNING, USER, 0000272361, 0000272380, workload/l9A.prog
001, READY, N/A, 0000272380, 0000272384, workload/l9A.prog
001, RUNNING, USER, 0000272384, 0000272449, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000272449, 0000272453, workload/l9A.prog
001, WAITING, N/A, 0000272453, 0000272507, workload/l9A.prog
001, READY, N/A, 0000272507, 0000278071, workload/l9A.prog
001, RUNNING, USER, 0000278071, 0000278129, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000278129, 0000278133, workload/l9A.prog
001, WAITING, N/A, 0000278133, 0000278187, workload/l9A.prog
001, READY, N/A, 0000278187, 0000281501, workload/l9A.prog
001, RUNNING, USER, 0000281501, 0000281516, workload/l9A.prog
001, READY, N/A, 0000281516, 0000281520, workload/l9A.prog
001, RUNNING, USER, 0000281520, 0000281711, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000281711, 0000281715, workload/l9A.prog
001, WAITING, N/A, 0000281715, 0000281769, workload/l9A.prog
001, READY, N/A, 0000281769, 0000286875, workload/l9A.prog
001, RUNNING, USER, 0000286875, 0000286881, workload/l9A.prog
001, READY, N/A, 0000286881, 0000286885, workload/l9A.prog
001, RUNNING, USER, 0000286885, 0000286932, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000286932, 0000286936, workload/l9A.prog
001, WAITING, N/A, 0000286936, 0000286995, workload/l9A.prog
001, READY, N/A, 0000286995, 0000291641, workload/l9A.prog
001, RUNNING, USER, 0000291641, 0000291665, workload/l9A.prog
001, READY, N/A, 0000291665, 0000291669, workload/l9A.prog
001, RUNNING, USER, 0000291669, 0000291788, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000291788, 0000291792, workload/l9A.prog
001, WAITING, N/A, 0000291792, 0000291846, workload/l9A.prog
001, READY, N/A, 0000291846, 0000296291, workload/l9A.prog
001, RUNNING, USER, 0000296291, 0000296374, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000296374, 0000296378, workload/l9A.prog
001, WAITING, N/A, 0000296378, 0000296432, workload/l9A.prog
001, READY, N/A, 0000296432, 0000300903, workload/l9A.prog
001, RUNNING, USER, 0000300903, 0000300906, workload/l9A.prog
001, READY, N/A, 0000300906, 0000300910, workload/l9A.prog
001, RUNNING, USER, 0000300910, 0000301021, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000301021, 0000301025, workload/l9A.prog
001, WAITING, N/A, 0000301025, 0000301111, workload/l9A.prog
001, READY, N/A, 0000301111, 0000306058, workload/l9A.prog
001, RUNNING, USER, 0000306058, 0000306143, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000306143, 0000306147, workload/l9A.prog
001, WAITING, N/A, 0000306147, 0000306201, workload/l9A.prog
001, READY, N/A, 0000306201, 0000311280, workload/l9A.prog
001, RUNNING, USER, 0000311280, 0000311320, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000311320, 0000311324, workload/l9A.prog
001, WAITING, N/A, 0000311324, 0000311402, workload/l9A.prog
001, READY, N/A, 0000311402, 0000316152, workload/l9A.prog
001, RUNNING, USER, 0000316152, 0000316199, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000316199, 0000316203, workload/l9A.prog
001, WAITING, N/A, 0000316203, 0000316257, workload/l9A.prog
001, READY, N/A, 0000316257, 0000321418, workload/l9A.prog
001, RUNNING, USER, 0000321418, 0000321532, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000321532, 0000321536, workload/l9A.prog
001, WAITING, N/A, 0000321536, 0000321590, workload/l9A.prog
001, READY, N/A, 0000321590, 0000326892, workload/l9A.prog
001, RUNNING, USER, 0000326892, 0000327013, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000327013, 0000327017, workload/l9A.prog
001, WAITING, N/A, 0000327017, 0000327071, workload/l9A.prog
001, READY, N/A, 0000327071, 0000332548, workload/l9A.prog
001, RUNNING, USER, 0000332548, 0000332560, workload/l9A.prog
001, READY, N/A, 0000332560, 0000332564, workload/l9A.prog
001, RUNNING, USER, 0000332564, 0000332589, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000332589, 0000332593, workload/l9A.prog
001, WAITING, N/A, 0000332593, 0000332647, workload/l9A.prog
001, READY, N/A, 0000332647, 0000337039, workload/l9A.prog
001, RUNNING, USER, 0000337039, 0000337075, workload/l9A.prog
001, READY, N/A, 0000337075, 0000337079, workload/l9A.prog
001, RUNNING, USER, 0000337079, 0000337143, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000337143, 0000337147, workload/l9A.prog
001, WAITING, N/A, 0000337147, 0000337201, workload/l9A.prog
001, READY, N/A, 0000337201, 0000341495, workload/l9A.prog
001, RUNNING, USER, 0000341495, 0000341501, workload/l9A.prog
001, READY, N/A, 0000341501, 0000341505, workload/l9A.prog
001, RUNNING, USER, 0000341505, 0000341550, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000341550, 0000341554, workload/l9A.prog
001, WAITING, N/A, 0000341554, 0000341639, workload/l9A.prog
001, READY, N/A, 0000341639, 0000346230, workload/l9A.prog
001, RUNNING, USER, 0000346230, 0000346375, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000346375, 0000346379, workload/l9A.prog
001, WAITING, N/A, 0000346379, 0000346433, workload/l9A.prog
001, READY, N/A, 0000346433, 0000350556, workload/l9A.prog
001, RUNNING, USER, 0000350556, 0000350613, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000350613, 0000350617, workload/l9A.prog
001, WAITING, N/A, 0000350617, 0000350671, workload/l9A.prog
001, READY, N/A, 0000350671, 0000354245, workload/l9A.prog
001, RUNNING, USER, 0000354245, 0000354284, workload/l9A.prog
001, READY, N/A, 0000354284, 0000354288, workload/l9A.prog
001, RUNNING, USER, 0000354288, 0000354317, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000354317, 0000354321, workload/l9A.prog
001, WAITING, N/A, 0000354321, 0000354375, workload/l9A.prog
001, READY, N/A, 0000354375, 0000359111, workload/l9A.prog
001, RUNNING, USER, 0000359111, 0000359123, workload/l9A.prog
001, READY, N/A, 0000359123, 0000359127, workload/l9A.prog
001, RUNNING, USER, 0000359127, 0000359150, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000359150, 0000359154, workload/l9A.prog
001, WAITING, N/A, 0000359154, 0000359233, workload/l9A.prog
001, READY, N/A, 0000359233, 0000363977, workload/l9A.prog
001, RUNNING, USER, 0000363977, 0000363995, workload/l9A.prog
001, READY, N/A, 0000363995, 0000363999, workload/l9A.prog
001, RUNNING, USER, 0000363999, 0000364019, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000364019, 0000364023, workload/l9A.prog
001, WAITING, N/A, 0000364023, 0000364077, workload/l9A.prog
001, READY, N/A, 0000364077, 0000368922, workload/l9A.prog
001, RUNNING, USER, 0000368922, 0000368939, workload/l9A.prog
001, READY, N/A, 0000368939, 0000368943, workload/l9A.prog
001, RUNNING, USER, 0000368943, 0000368984, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000368984, 0000368988, workload/l9A.prog
001, WAITING, N/A, 0000368988, 0000369042, workload/l9A.prog
001, READY, N/A, 0000369042, 0000373078, workload/l9A.prog
001, RUNNING, USER, 0000373078, 0000373101, workload/l9A.prog
001, READY, N/A, 0000373101, 0000373105, workload/l9A.prog
001, RUNNING, USER, 0000373105, 0000373134, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000373134, 0000373138, workload/l9A.prog
001, WAITING, N/A, 0000373138, 0000373230, workload/l9A.prog
001, READY, N/A, 0000373230, 0000377560, workload/l9A.prog
001, RUNNING, USER, 0000377560, 0000377603, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000377603, 0000377607, workload/l9A.prog
001, WAITING, N/A, 0000377607, 0000377661, workload/l9A.prog
001, READY, N/A, 0000377661, 0000382411, workload/l9A.prog
001, RUNNING, USER, 0000382411, 0000382484, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000382484, 0000382488, workload/l9A.prog
001, WAITING, N/A, 0000382488, 0000382542, workload/l9A.prog
001, READY, N/A, 0000382542, 0000387251, workload/l9A.prog
001, RUNNING, USER, 0000387251, 0000387284, workload/l9A.prog
001, READY, N/A, 0000387284, 0000387288, workload/l9A.prog
001, RUNNING, USER, 0000387288, 0000387310, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000387310, 0000387314, workload/l9A.prog
