PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, RUNNING, USER, 0000023912, 0000023981, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000023981, 0000023985, workload/l9A.prog
001, WAITING, N/A, 0000023985, 0000024034, workload/l9A.prog
001, READY, N/A, 0000024034, 0000029058, workload/l9A.prog
001, RUNNING, USER, 0000029058, 0000029072, workload/l9A.prog
001, READY, N/A, 0000029072, 0000029076, workload/l9A.prog
001, RUNNING, USER, 0000029076, 0000029113, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000029113, 0000029117, workload/l9A.prog
001, WAITING, N/A, 0000029117, 0000029198, workload/l9A.prog
001, READY, N/A, 0000029198, 0000033835, workload/l9A.prog
001, RUNNING, USER, 0000033835, 0000033853, workload/l9A.prog
001, READY, N/A, 0000033853, 0000033857, workload/l9A.prog
001, RUNNING, USER, 0000033857, 0000033985, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000033985, 0000033989, workload/l9A.prog
001, WAITING, N/A, 0000033989, 0000034043, workload/l9A.prog
001, READY, N/A, 0000034043, 0000039853, workload/l9A.prog
001, RUNNING, USER, 0000039853, 0000039889, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000039889, 0000039893, workload/l9A.prog
001, WAITING, N/A, 0000039893, 0000039987, workload/l9A.prog
001, READY, N/A, 0000039987, 0000044037, workload/l9A.prog
001, RUNNING, USER, 0000044037, 0000044082, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000044082, 0000044086, workload/l9A.prog
001, WAITING, N/A, 0000044086, 0000044135, workload/l9A.prog
001, READY, N/A, 0000044135, 0000048415, workload/l9A.prog
001, RUNNING, USER, 0000048415, 0000048439, workload/l9A.prog
001, READY, N/A, 0000048439, 0000048443, workload/l9A.prog
001, RUNNING, USER, 0000048443, 0000048457, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000048457, 0000048461, workload/l9A.prog
001, WAITING, N/A, 0000048461, 0000048510, workload/l9A.prog
001, READY, N/A, 0000048510, 0000053025, workload/l9A.prog
001, RUNNING, USER, 0000053025, 0000053057, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000053057, 0000053061, workload/l9A.prog
001, WAITING, N/A, 0000053061, 0000053110, workload/l9A.prog
001, READY, N/A, 0000053110, 0000058183, workload/l9A.prog
001, RUNNING, USER, 0000058183, 0000058216, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000058216, 0000058220, workload/l9A.prog
001, WAITING, N/A, 0000058220, 0000058273, workload/l9A.prog
001, READY, N/A, 0000058273, 0000062084, workload/l9A.prog
001, RUNNING, USER, 0000062084, 0000062108, workload/l9A.prog
001, READY, N/A, 0000062108, 0000062112, workload/l9A.prog
001, RUNNING, USER, 0000062112, 0000062160, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000062160, 0000062164, workload/l9A.prog
001, WAITING, N/A, 0000062164, 0000062234, workload/l9A.prog
001, READY, N/A, 0000062234, 0000066590, workload/l9A.prog
001, RUNNING, USER, 0000066590, 0000066654, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000066654, 0000066658, workload/l9A.prog
001, WAITING, N/A, 0000066658, 0000066707, workload/l9A.prog
001, READY, N/A, 0000066707, 0000070421, workload/l9A.prog
001, RUNNING, USER, 0000070421, 0000070471, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000070471, 0000070475, workload/l9A.prog
001, WAITING, N/A, 0000070475, 0000070547, workload/l9A.prog
001, READY, N/A, 0000070547, 0000075720, workload/l9A.prog
001, RUNNING, USER, 0000075720, 0000075922, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000075922, 0000075926, workload/l9A.prog
001, WAITING, N/A, 0000075926, 0000075975, workload/l9A.prog
001, READY, N/A, 0000075975, 0000081858, workload/l9A.prog
001, RUNNING, USER, 0000081858, 0000081899, workload/l9A.prog
001, READY, N/A, 0000081899, 0000081903, workload/l9A.prog
001, RUNNING, USER, 0000081903, 0000081912, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000081912, 0000081916, workload/l9A.prog
001, WAITING, N/A, 0000081916, 0000081985, workload/l9A.prog
001, READY, N/A, 0000081985, 0000086381, workload/l9A.prog
001, RUNNING, USER, 0000086381, 0000086425, workload/l9A.prog
001, READY, N/A, 0000086425, 0000086429, workload/l9A.prog
001, RUNNING, USER, 0000086429, 0000086441, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000086441, 0000086445, workload/l9A.prog
001, WAITING, N/A, 0000086445, 0000086503, workload/l9A.prog
001, READY, N/A, 0000086503, 0000090922, workload/l9A.prog
001, RUNNING, USER, 0000090922, 0000091002, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000091002, 0000091006, workload/l9A.prog
001, WAITING, N/A, 0000091006, 0000091059, workload/l9A.prog
001, READY, N/A, 0000091059, 0000096454, workload/l9A.prog
001, RUNNING, USER, 0000096454, 0000096467, workload/l9A.prog
001, READY, N/A, 0000096467, 0000096471, workload/l9A.prog
001, RUNNING, USER, 0000096471, 0000096498, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000096498, 0000096502, workload/l9A.prog
001, WAITING, N/A, 0000096502, 0000096569, workload/l9A.prog
001, READY, N/A, 0000096569, 0000100959, workload/l9A.prog
001, RUNNING, USER, 0000100959, 0000100989, workload/l9A.prog
001, READY, N/A, 0000100989, 0000100993, workload/l9A.prog
001, RUNNING, USER, 0000100993, 0000101007, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000101007, 0000101011, workload/l9A.prog
001, WAITING, N/A, 0000101011, 0000101077, workload/l9A.prog
001, READY, N/A, 0000101077, 0000105511, workload/l9A.prog
001, RUNNING, USER, 0000105511, 0000105518, workload/l9A.prog
001, READY, N/A, 0000105518, 0000105522, workload/l9A.prog
001, RUNNING, USER, 0000105522, 0000105569, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000105569, 0000105573, workload/l9A.prog
001, WAITING, N/A, 0000105573, 0000105622, workload/l9A.prog
001, READY, N/A, 0000105622, 0000110918, workload/l9A.prog
001, RUNNING, USER, 0000110918, 0000110953, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000110953, 0000110957, workload/l9A.prog
001, WAITING, N/A, 0000110957, 0000111045, workload/l9A.prog
001, READY, N/A, 0000111045, 0000116817, workload/l9A.prog
001, RUNNING, USER, 0000116817, 0000116850, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000116850, 0000116854, workload/l9A.prog
001, WAITING, N/A, 0000116854, 0000116917, workload/l9A.prog
001, READY, N/A, 0000116917, 0000121458, workload/l9A.prog
001, RUNNING, USER, 0000121458, 0000121466, workload/l9A.prog
001, READY, N/A, 0000121466, 0000121470, workload/l9A.prog
001, RUNNING, USER, 0000121470, 0000121502, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000121502, 0000121506, workload/l9A.prog
001, WAITING, N/A, 0000121506, 0000121606, workload/l9A.prog
001, READY, N/A, 0000121606, 0000126304, workload/l9A.prog
001, RUNNING, USER, 0000126304, 0000126337, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000126337, 0000126341, workload/l9A.prog
001, WAITING, N/A, 0000126341, 0000126390, workload/l9A.prog
001, READY, N/A, 0000126390, 0000130730, workload/l9A.prog
001, RUNNING, USER, 0000130730, 0000130757, workload/l9A.prog
001, READY, N/A, 0000130757, 0000130761, workload/l9A.prog
001, RUNNING, USER, 0000130761, 0000130778, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000130778, 0000130782, workload/l9A.prog
001, WAITING, N/A, 0000130782, 0000130855, workload/l9A.prog
001, READY, N/A, 0000130855, 0000134368, workload/l9A.prog
001, RUNNING, USER, 0000134368, 0000134420, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000134420, 0000134424, workload/l9A.prog
001, WAITING, N/A, 0000134424, 0000134496, workload/l9A.prog
001, READY, N/A, 0000134496, 0000139706, workload/l9A.prog
001, RUNNING, USER, 0000139706, 0000139739, workload/l9A.prog
001, READY, N/A, 0000139739, 0000139743, workload/l9A.prog
001, RUNNING, USER, 0000139743, 0000139818, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000139818, 0000139822, workload/l9A.prog
001, WAITING, N/A, 0000139822, 0000139874, workload/l9A.prog
001, READY, N/A, 0000139874, 0000143921, workload/l9A.prog
001, RUNNING, USER, 0000143921, 0000144012, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000144012, 0000144016, workload/l9A.prog
001, WAITING, N/A, 0000144016, 0000144065, workload/l9A.prog
001, READY, N/A, 0000144065, 0000148427, workload/l9A.prog
001, RUNNING, USER, 0000148427, 0000148470, workload/l9A.prog
001, READY, N/A, 0000148470, 0000148474, workload/l9A.prog
001, RUNNING, USER, 0000148474, 0000148483, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000148483, 0000148487, workload/l9A.prog
001, WAITING, N/A, 0000148487, 0000148588, workload/l9A.prog
001, READY, N/A, 0000148588, 0000153467, workload/l9A.prog
001, RUNNING, USER, 0000153467, 0000153509, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000153509, 0000153513, workload/l9A.prog
001, WAITING, N/A, 0000153513, 0000153583, workload/l9A.prog
001, READY, N/A, 0000153583, 0000157145, workload/l9A.prog
001, RUNNING, USER, 0000157145, 0000157169, workload/l9A.prog
001, READY, N/A, 0000157169, 0000157173, workload/l9A.prog
001, RUNNING, USER, 0000157173, 0000157196, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000157196, 0000157200, workload/l9A.prog
001, WAITING, N/A, 0000157200, 0000157273, workload/l9A.prog
001, READY, N/A, 0000157273, 0000161467, workload/l9A.prog
001, RUNNING, USER, 0000161467, 0000161472, workload/l9A.prog
001, READY, N/A, 0000161472, 0000161476, workload/l9A.prog
001, RUNNING, USER, 0000161476, 0000161520, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000161520, 0000161524, workload/l9A.prog
001, WAITING, N/A, 0000161524, 0000161612, workload/l9A.prog
001, READY, N/A, 0000161612, 0000165759, workload/l9A.prog
001, RUNNING, USER, 0000165759, 0000165868, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000165868, 0000165872, workload/l9A.prog
001, WAITING, N/A, 0000165872, 0000165921, workload/l9A.prog
001, READY, N/A, 0000165921, 0000170168, workload/l9A.prog
001, RUNNING, USER, 0000170168, 0000170177, workload/l9A.prog
001, READY, N/A, 0000170177, 0000170181, workload/l9A.prog
001, RUNNING, USER, 0000170181, 0000170318, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000170318, 0000170322, workload/l9A.prog
001, WAITING, N/A, 0000170322, 0000170424, workload/l9A.prog
001, READY, N/A, 0000170424, 0000175876, workload/l9A.prog
001, RUNNING, USER, 0000175876, 0000175930, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000175930, 0000175934, workload/l9A.prog
001, WAITING, N/A, 0000175934, 0000175983, workload/l9A.prog
001, READY, N/A, 0000175983, 0000180590, workload/l9A.prog
001, RUNNING, USER, 0000180590, 0000180594, workload/l9A.prog
001, READY, N/A, 0000180594, 0000180598, workload/l9A.prog
001, RUNNING, USER, 0000180598, 0000180664, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000180664, 0000180668, workload/l9A.prog
001, WAITING, N/A, 0000180668, 0000180771, workload/l9A.prog
001, READY, N/A, 0000180771, 0000185700, workload/l9A.prog
001, RUNNING, USER, 0000185700, 0000185704, workload/l9A.prog
001, READY, N/A, 0000185704, 0000185708, workload/l9A.prog
001, RUNNING, USER, 0000185708, 0000185744, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000185744, 0000185748, workload/l9A.prog
001, WAITING, N/A, 0000185748, 0000185797, workload/l9A.prog
001, READY, N/A, 0000185797, 0000190042, workload/l9A.prog
001, RUNNING, USER, 0000190042, 0000190077, workload/l9A.prog
001, READY, N/A, 0000190077, 0000190081, workload/l9A.prog
001, RUNNING, USER, 0000190081, 0000190088, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000190088, 0000190092, workload/l9A.prog
001, WAITING, N/A, 0000190092, 0000190167, workload/l9A.prog
001, READY, N/A, 0000190167, 0000195745, workload/l9A.prog
001, RUNNING, USER, 0000195745, 0000195778, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000195778, 0000195782, workload/l9A.prog
001, WAITING, N/A, 0000195782, 0000195844, workload/l9A.prog
001, READY, N/A, 0000195844, 0000199826, workload/l9A.prog
001, RUNNING, USER, 0000199826, 0000199842, workload/l9A.prog
001, READY, N/A, 0000199842, 0000199846, workload/l9A.prog
001, RUNNING, USER, 0000199846, 0000199954, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000199954, 0000199958, workload/l9A.prog
001, WAITING, N/A, 0000199958, 0000200057, workload/l9A.prog
001, READY, N/A, 0000200057, 0000204361, workload/l9A.prog
001, RUNNING, USER, 0000204361, 0000204590, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000204590, 0000204594, workload/l9A.prog
001, WAITING, N/A, 0000204594, 0000204644, workload/l9A.prog
001, READY, N/A, 0000204644, 0000209242, workload/l9A.prog
001, RUNNING, USER, 0000209242, 0000209286, workload/l9A.prog
001, READY, N/A, 0000209286, 0000209290, workload/l9A.prog
001, RUNNING, USER, 0000209290, 0000209291, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000209291, 0000209295, workload/l9A.prog
001, WAITING, N/A, 0000209295, 0000209344, workload/l9A.prog
001, READY, N/A, 0000209344, 0000214848, workload/l9A.prog
001, RUNNING, USER, 0000214848, 0000214915, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000214915, 0000214919, workload/l9A.prog
001, WAITING, N/A, 0000214919, 0000214968, workload/l9A.prog
001, READY, N/A, 0000214968, 0000220792, workload/l9A.prog
001, RUNNING, USER, 0000220792, 0000221017, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000221017, 0000221021, workload/l9A.prog
001, WAITING, N/A, 0000221021, 0000221089, workload/l9A.prog
001, READY, N/A, 0000221089, 0000224790, workload/l9A.prog
001, RUNNING, USER, 0000224790, 0000224910, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000224910, 0000224914, workload/l9A.prog
001, WAITING, N/A, 0000224914, 0000224963, workload/l9A.prog
001, READY, N/A, 0000224963, 0000229633, workload/l9A.prog
001, RUNNING, USER, 0000229633, 0000229733, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000229733, 0000229737, workload/l9A.prog
001, WAITING, N/A, 0000229737, 0000229810, workload/l9A.prog
001, READY, N/A, 0000229810, 0000234644, workload/l9A.prog
001, RUNNING, USER, 0000234644, 0000234682, workload/l9A.prog
001, READY, N/A, 0000234682, 0000234686, workload/l9A.prog
001, RUNNING, USER, 0000234686, 0000234694, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000234694, 0000234698, workload/l9A.prog
001, WAITING, N/A, 0000234698, 0000234787, workload/l9A.prog
001, READY, N/A, 0000234787, 0000239643, workload/l9A.prog
001, RUNNING, USER, 0000239643, 0000239790, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000239790, 0000239794, workload/l9A.prog
001, WAITING, N/A, 0000239794, 0000239843, workload/l9A.prog
001, READY, N/A, 0000239843, 0000243691, workload/l9A.prog
001, RUNNING, USER, 0000243691, 0000243784, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000243784, 0000243788, workload/l9A.prog
001, WAITING, N/A, 0000243788, 0000243837, workload/l9A.prog
001, READY, N/A, 0000243837, 0000247823, workload/l9A.prog
001, RUNNING, USER, 0000247823, 0000247913, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000247913, 0000247917, workload/l9A.prog
001, WAITING, N/A, 0000247917, 0000247980, workload/l9A.prog
001, READY, N/A, 0000247980, 0000253059, workload/l9A.prog
001, RUNNING, USER, 0000253059, 0000253063, workload/l9A.prog
001, READY, N/A, 0000253063, 0000253067, workload/l9A.prog
001, RUNNING, USER, 0000253067, 0000253117, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000253117, 0000253121, workload/l9A.prog
001, WAITING, N/A, 0000253121, 0000253182, workload/l9A.prog
001, READY, N/A, 0000253182, 0000257913, workload/l9A.prog
001, RUNNING, USER, 0000257913, 0000257957, workload/l9A.prog
001, READY, N/A, 0000257957, 0000257961, workload/l9A.prog
001, RUNNING, USER, 0000257961, 0000257984, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000257984, 0000257988, workload/l9A.prog
001, WAITING, N/A, 0000257988, 0000258059, workload/l9A.prog
001, READY, N/A, 0000258059, 0000262693, workload/l9A.prog
001, RUNNING, USER, 0000262693, 0000262775, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000262775, 0000262779, workload/l9A.prog
001, WAITING, N/A, 0000262779, 0000262828, workload/l9A.prog
001, READY, N/A, 0000262828, 0000267266, workload/l9A.prog
001, RUNNING, USER, 0000267266, 0000267290, workload/l9A.prog
001, READY, N/A, 0000267290, 0000267294, workload/l9A.prog
001, RUNNING, USER, 0000267294, 0000267354, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000267354, 0000267358, workload/l9A.prog
001, WAITING, N/A, 0000267358, 0000267407, workload/l9A.prog
001, READY, N/A, 0000267407, 0000272886, workload/l9A.prog
001, RUNNING, USER, 0000272886, 0000272944, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000272944, 0000272948, workload/l9A.prog
001, WAITING, N/A, 0000272948, 0000272997, workload/l9A.prog
001, READY, N/A, 0000272997, 0000276226, workload/l9A.prog
001, RUNNING, USER, 0000276226, 0000276246, workload/l9A.prog
001, READY, N/A, 0000276246, 0000276250, workload/l9A.prog
001, RUNNING, USER, 0000276250, 0000276436, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000276436, 0000276440, workload/l9A.prog
001, WAITING, N/A, 0000276440, 0000276489, workload/l9A.prog
001, READY, N/A, 0000276489, 0000281510, workload/l9A.prog
001, RUNNING, USER, 0000281510, 0000281521, workload/l9A.prog
001, READY, N/A, 0000281521, 0000281525, workload/l9A.prog
001, RUNNING, USER, 0000281525, 0000281567, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000281567, 0000281571, workload/l9A.prog
001, WAITING, N/A, 0000281571, 0000281630, workload/l9A.prog
001, READY, N/A, 0000281630, 0000286186, workload/l9A.prog
001, RUNNING, USER, 0000286186, 0000286215, workload/l9A.prog
001, READY, N/A, 0000286215, 0000286219, workload/l9A.prog
001, RUNNING, USER, 0000286219, 0000286333, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000286333, 0000286337, workload/l9A.prog
001, WAITING, N/A, 0000286337, 0000286386, workload/l9A.prog
001, READY, N/A, 0000286386, 0000290746, workload/l9A.prog
001, RUNNING, USER, 0000290746, 0000290829, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000290829, 0000290833, workload/l9A.prog
001, WAITING, N/A, 0000290833, 0000290882, workload/l9A.prog
001, READY, N/A, 0000290882, 0000295268, workload/l9A.prog
001, RUNNING, USER, 0000295268, 0000295276, workload/l9A.prog
001, READY, N/A, 0000295276, 0000295280, workload/l9A.prog
001, RUNNING, USER, 0000295280, 0000295386, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000295386, 0000295390, workload/l9A.prog
001, WAITING, N/A, 0000295390, 0000295476, workload/l9A.prog
001, READY, N/A, 0000295476, 0000300333, workload/l9A.prog
001, RUNNING, USER, 0000300333, 0000300418, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000300418, 0000300422, workload/l9A.prog
001, WAITING, N/A, 0000300422, 0000300471, workload/l9A.prog
001, READY, N/A, 0000300471, 0000305465, workload/l9A.prog
001, RUNNING, USER, 0000305465, 0000305505, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000305505, 0000305509, workload/l9A.prog
001, WAITING, N/A, 0000305509, 0000305587, workload/l9A.prog
001, READY, N/A, 0000305587, 0000310247, workload/l9A.prog
001, RUNNING, USER, 0000310247, 0000310294, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000310294, 0000310298, workload/l9A.prog
001, WAITING, N/A, 0000310298, 0000310347, workload/l9A.prog
001, READY, N/A, 0000310347, 0000315423, workload/l9A.prog
001, RUNNING, USER, 0000315423, 0000315537, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000315537, 0000315541, workload/l9A.prog
001, WAITING, N/A, 0000315541, 0000315590, workload/l9A.prog
001, READY, N/A, 0000315590, 0000320807, workload/l9A.prog
001, RUNNING, USER, 0000320807, 0000320928, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000320928, 0000320932, workload/l9A.prog
001, WAITING, N/A, 0000320932, 0000320984, workload/l9A.prog
001, READY, N/A, 0000320984, 0000326373, workload/l9A.prog
001, RUNNING, USER, 0000326373, 0000326390, workload/l9A.prog
001, READY, N/A, 0000326390, 0000326394, workload/l9A.prog
001, RUNNING, USER, 0000326394, 0000326414, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000326414, 0000326418, workload/l9A.prog
001, WAITING, N/A, 0000326418, 0000326467, workload/l9A.prog
001, READY, N/A, 0000326467, 0000330774, workload/l9A.prog
001, RUNNING, USER, 0000330774, 0000330815, workload/l9A.prog
001, READY, N/A, 0000330815, 0000330819, workload/l9A.prog
001, RUNNING, USER, 0000330819, 0000330878, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000330878, 0000330882, workload/l9A.prog
001, WAITING, N/A, 0000330882, 0000330935, workload/l9A.prog
001, READY, N/A, 0000330935, 0000335140, workload/l9A.prog
001, RUNNING, USER, 0000335140, 0000335151, workload/l9A.prog
001, READY, N/A, 0000335151, 0000335155, workload/l9A.prog
001, RUNNING, USER, 0000335155, 0000335195, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000335195, 0000335199, workload/l9A.prog
001, WAITING, N/A, 0000335199, 0000335284, workload/l9A.prog
001, READY, N/A, 0000335284, 0000339785, workload/l9A.prog
001, RUNNING, USER, 0000339785, 0000339930, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000339930, 0000339934, workload/l9A.prog
001, WAITING, N/A, 0000339934, 0000339983, workload/l9A.prog
001, READY, N/A, 0000339983, 0000344017, workload/l9A.prog
001, RUNNING, USER, 0000344017, 0000344021, workload/l9A.prog
001, READY, N/A, 0000344021, 0000344025, workload/l9A.prog
001, RUNNING, USER, 0000344025, 0000344078, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000344078, 0000344082, workload/l9A.prog
001, WAITING, N/A, 0000344082, 0000344131, workload/l9A.prog
001, READY, N/A, 0000344131, 0000347620, workload/l9A.prog
001, RUNNING, USER, 0000347620, 0000347664, workload/l9A.prog
001, READY, N/A, 0000347664, 0000347668, workload/l9A.prog
001, RUNNING, USER, 0000347668, 0000347692, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000347692, 0000347696, workload/l9A.prog
001, WAITING, N/A, 0000347696, 0000347745, workload/l9A.prog
001, READY, N/A, 0000347745, 0000352396, workload/l9A.prog
001, RUNNING, USER, 0000352396, 0000352413, workload/l9A.prog
001, READY, N/A, 0000352413, 0000352417, workload/l9A.prog
001, RUNNING, USER, 0000352417, 0000352435, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000352435, 0000352439, workload/l9A.prog
001, WAITING, N/A, 0000352439, 0000352518, workload/l9A.prog
001, READY, N/A, 0000352518, 0000357172, workload/l9A.prog
001, RUNNING, USER, 0000357172, 0000357195, workload/l9A.prog
001, READY, N/A, 0000357195, 0000357199, workload/l9A.prog
001, RUNNING, USER, 0000357199, 0000357214, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000357214, 0000357218, workload/l9A.prog
001, WAITING, N/A, 0000357218, 0000357267, workload/l9A.prog
001, READY, N/A, 0000357267, 0000362027, workload/l9A.prog
001, RUNNING, USER, 0000362027, 0000362049, workload/l9A.prog
001, READY, N/A, 0000362049, 0000362053, workload/l9A.prog
001, RUNNING, USER, 0000362053, 0000362089, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000362089, 0000362093, workload/l9A.prog
001, WAITING, N/A, 0000362093, 0000362142, workload/l9A.prog
001, READY, N/A, 0000362142, 0000366093, workload/l9A.prog
001, RUNNING, USER, 0000366093, 0000366121, workload/l9A.prog
001, READY, N/A, 0000366121, 0000366125, workload/l9A.prog
001, RUNNING, USER, 0000366125, 0000366149, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000366149, 0000366153, workload/l9A.prog
001, WAITING, N/A, 0000366153, 0000366245, workload/l9A.prog
001, READY, N/A, 0000366245, 0000370485, workload/l9A.prog
001, RUNNING, USER, 0000370485, 0000370528, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000370528, 0000370532, workload/l9A.prog
001, WAITING, N/A, 0000370532, 0000370581, workload/l9A.prog
001, READY, N/A, 0000370581, 0000375246, workload/l9A.prog
001, RUNNING, USER, 0000375246, 0000375319, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000375319, 0000375323, workload/l9A.prog
001, WAITING, N/A, 0000375323, 0000375372, workload/l9A.prog
001, READY, N/A, 0000375372, 0000379996, workload/l9A.prog
