PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, RUNNING, SUPERVISOR, 0000169389, 0000169393, workload/l9A.prog
001, WAITING, N/A, 0000169393, 0000169476, workload/l9A.prog
001, READY, N/A, 0000169476, 0000172812, workload/l9A.prog
001, RUNNING, USER, 0000172812, 0000172890, workload/l9A.prog
001, READY, N/A, 0000172890, 0000172894, workload/l9A.prog
001, RUNNING, USER, 0000172894, 0000172940, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000172940, 0000172944, workload/l9A.prog
001, WAITING, N/A, 0000172944, 0000173048, workload/l9A.prog
001, READY, N/A, 0000173048, 0000176458, workload/l9A.prog
001, RUNNING, USER, 0000176458, 0000176509, workload/l9A.prog
001, READY, N/A, 0000176509, 0000176513, workload/l9A.prog
001, RUNNING, USER, 0000176513, 0000176691, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000176691, 0000176695, workload/l9A.prog
001, WAITING, N/A, 0000176695, 0000176758, workload/l9A.prog
001, READY, N/A, 0000176758, 0000180831, workload/l9A.prog
001, RUNNING, USER, 0000180831, 0000180876, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000180876, 0000180880, workload/l9A.prog
001, WAITING, N/A, 0000180880, 0000180912, workload/l9A.prog
001, READY, N/A, 0000180912, 0000185807, workload/l9A.prog
001, RUNNING, USER, 0000185807, 0000185831, workload/l9A.prog
001, READY, N/A, 0000185831, 0000185835, workload/l9A.prog
001, RUNNING, USER, 0000185835, 0000185878, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000185878, 0000185882, workload/l9A.prog
001, WAITING, N/A, 0000185882, 0000185908, workload/l9A.prog
001, READY, N/A, 0000185908, 0000190972, workload/l9A.prog
001, RUNNING, USER, 0000190972, 0000191010, workload/l9A.prog
001, READY, N/A, 0000191010, 0000191014, workload/l9A.prog
001, RUNNING, USER, 0000191014, 0000191201, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000191201, 0000191205, workload/l9A.prog
001, WAITING, N/A, 0000191205, 0000191273, workload/l9A.prog
001, READY, N/A, 0000191273, 0000194448, workload/l9A.prog
001, RUNNING, USER, 0000194448, 0000194528, workload/l9A.prog
001, READY, N/A, 0000194528, 0000194532, workload/l9A.prog
001, RUNNING, USER, 0000194532, 0000194572, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000194572, 0000194576, workload/l9A.prog
001, WAITING, N/A, 0000194576, 0000194614, workload/l9A.prog
001, READY, N/A, 0000194614, 0000198776, workload/l9A.prog
001, RUNNING, USER, 0000198776, 0000198850, workload/l9A.prog
001, READY, N/A, 0000198850, 0000198854, workload/l9A.prog
001, RUNNING, USER, 0000198854, 0000198880, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000198880, 0000198884, workload/l9A.prog
001, WAITING, N/A, 0000198884, 0000198957, workload/l9A.prog
001, READY, N/A, 0000198957, 0000203174, workload/l9A.prog
001, RUNNING, USER, 0000203174, 0000203220, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000203220, 0000203224, workload/l9A.prog
001, WAITING, N/A, 0000203224, 0000203320, workload/l9A.prog
001, READY, N/A, 0000203320, 0000207270, workload/l9A.prog
001, RUNNING, USER, 0000207270, 0000207293, workload/l9A.prog
001, READY, N/A, 0000207293, 0000207297, workload/l9A.prog
001, RUNNING, USER, 0000207297, 0000207421, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000207421, 0000207425, workload/l9A.prog
001, WAITING, N/A, 0000207425, 0000207456, workload/l9A.prog
001, READY, N/A, 0000207456, 0000211011, workload/l9A.prog
001, RUNNING, USER, 0000211011, 0000211034, workload/l9A.prog
001, READY, N/A, 0000211034, 0000211038, workload/l9A.prog
001, RUNNING, USER, 0000211038, 0000211108, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000211108, 0000211112, workload/l9A.prog
001, WAITING, N/A, 0000211112, 0000211139, workload/l9A.prog
001, READY, N/A, 0000211139, 0000214396, workload/l9A.prog
001, RUNNING, USER, 0000214396, 0000214479, workload/l9A.prog
001, READY, N/A, 0000214479, 0000214483, workload/l9A.prog
001, RUNNING, USER, 0000214483, 0000214490, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000214490, 0000214494, workload/l9A.prog
001, WAITING, N/A, 0000214494, 0000214557, workload/l9A.prog
001, READY, N/A, 0000214557, 0000219026, workload/l9A.prog
001, RUNNING, USER, 0000219026, 0000219080, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000219080, 0000219084, workload/l9A.prog
001, WAITING, N/A, 0000219084, 0000219176, workload/l9A.prog
001, READY, N/A, 0000219176, 0000223176, workload/l9A.prog
001, RUNNING, USER, 0000223176, 0000223197, workload/l9A.prog
001, READY, N/A, 0000223197, 0000223201, workload/l9A.prog
001, RUNNING, USER, 0000223201, 0000223247, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000223247, 0000223251, workload/l9A.prog
001, WAITING, N/A, 0000223251, 0000223322, workload/l9A.prog
001, READY, N/A, 0000223322, 0000227272, workload/l9A.prog
001, RUNNING, USER, 0000227272, 0000227303, workload/l9A.prog
001, READY, N/A, 0000227303, 0000227307, workload/l9A.prog
001, RUNNING, USER, 0000227307, 0000227358, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000227358, 0000227362, workload/l9A.prog
001, WAITING, N/A, 0000227362, 0000227405, workload/l9A.prog
001, READY, N/A, 0000227405, 0000231305, workload/l9A.prog
001, RUNNING, USER, 0000231305, 0000231359, workload/l9A.prog
001, READY, N/A, 0000231359, 0000231363, workload/l9A.prog
001, RUNNING, USER, 0000231363, 0000231393, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000231393, 0000231397, workload/l9A.prog
001, WAITING, N/A, 0000231397, 0000231439, workload/l9A.prog
001, READY, N/A, 0000231439, 0000236198, workload/l9A.prog
001, RUNNING, USER, 0000236198, 0000236256, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000236256, 0000236260, workload/l9A.prog
001, WAITING, N/A, 0000236260, 0000236296, workload/l9A.prog
001, READY, N/A, 0000236296, 0000239153, workload/l9A.prog
001, RUNNING, USER, 0000239153, 0000239219, workload/l9A.prog
001, READY, N/A, 0000239219, 0000239223, workload/l9A.prog
001, RUNNING, USER, 0000239223, 0000239363, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000239363, 0000239367, workload/l9A.prog
001, WAITING, N/A, 0000239367, 0000239393, workload/l9A.prog
001, READY, N/A, 0000239393, 0000243590, workload/l9A.prog
001, RUNNING, USER, 0000243590, 0000243643, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000243643, 0000243647, workload/l9A.prog
001, WAITING, N/A, 0000243647, 0000243716, workload/l9A.prog
001, READY, N/A, 0000243716, 0000247727, workload/l9A.prog
001, RUNNING, USER, 0000247727, 0000247767, workload/l9A.prog
001, READY, N/A, 0000247767, 0000247771, workload/l9A.prog
001, RUNNING, USER, 0000247771, 0000247874, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000247874, 0000247878, workload/l9A.prog
001, WAITING, N/A, 0000247878, 0000247911, workload/l9A.prog
001, READY, N/A, 0000247911, 0000251695, workload/l9A.prog
001, RUNNING, USER, 0000251695, 0000251719, workload/l9A.prog
001, READY, N/A, 0000251719, 0000251723, workload/l9A.prog
001, RUNNING, USER, 0000251723, 0000251782, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000251782, 0000251786, workload/l9A.prog
001, WAITING, N/A, 0000251786, 0000251825, workload/l9A.prog
001, READY, N/A, 0000251825, 0000255506, workload/l9A.prog
001, RUNNING, USER, 0000255506, 0000255540, workload/l9A.prog
001, READY, N/A, 0000255540, 0000255544, workload/l9A.prog
001, RUNNING, USER, 0000255544, 0000255624, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000255624, 0000255628, workload/l9A.prog
001, WAITING, N/A, 0000255628, 0000255714, workload/l9A.prog
001, READY, N/A, 0000255714, 0000260010, workload/l9A.prog
001, RUNNING, USER, 0000260010, 0000260082, workload/l9A.prog
001, READY, N/A, 0000260082, 0000260086, workload/l9A.prog
001, RUNNING, USER, 0000260086, 0000260099, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000260099, 0000260103, workload/l9A.prog
001, WAITING, N/A, 0000260103, 0000260131, workload/l9A.prog
001, READY, N/A, 0000260131, 0000264364, workload/l9A.prog
001, RUNNING, USER, 0000264364, 0000264383, workload/l9A.prog
001, READY, N/A, 0000264383, 0000264387, workload/l9A.prog
001, RUNNING, USER, 0000264387, 0000264408, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000264408, 0000264412, workload/l9A.prog
001, WAITING, N/A, 0000264412, 0000264490, workload/l9A.prog
001, READY, N/A, 0000264490, 0000268184, workload/l9A.prog
001, RUNNING, USER, 0000268184, 0000268231, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000268231, 0000268235, workload/l9A.prog
001, WAITING, N/A, 0000268235, 0000268307, workload/l9A.prog
001, READY, N/A, 0000268307, 0000273209, workload/l9A.prog
001, RUNNING, USER, 0000273209, 0000273235, workload/l9A.prog
001, READY, N/A, 0000273235, 0000273239, workload/l9A.prog
001, RUNNING, USER, 0000273239, 0000273327, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000273327, 0000273331, workload/l9A.prog
001, WAITING, N/A, 0000273331, 0000273359, workload/l9A.prog
001, READY, N/A, 0000273359, 0000277858, workload/l9A.prog
001, RUNNING, USER, 0000277858, 0000277874, workload/l9A.prog
001, READY, N/A, 0000277874, 0000277878, workload/l9A.prog
001, RUNNING, USER, 0000277878, 0000277983, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000277983, 0000277987, workload/l9A.prog
001, WAITING, N/A, 0000277987, 0000278039, workload/l9A.prog
001, READY, N/A, 0000278039, 0000282594, workload/l9A.prog
001, RUNNING, USER, 0000282594, 0000282618, workload/l9A.prog
001, READY, N/A, 0000282618, 0000282622, workload/l9A.prog
001, RUNNING, USER, 0000282622, 0000282635, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000282635, 0000282639, workload/l9A.prog
001, WAITING, N/A, 0000282639, 0000282681, workload/l9A.prog
001, READY, N/A, 0000282681, 0000286725, workload/l9A.prog
001, RUNNING, USER, 0000286725, 0000286754, workload/l9A.prog
001, READY, N/A, 0000286754, 0000286758, workload/l9A.prog
001, RUNNING, USER, 0000286758, 0000286829, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000286829, 0000286833, workload/l9A.prog
001, WAITING, N/A, 0000286833, 0000286899, workload/l9A.prog
001, READY, N/A, 0000286899, 0000290451, workload/l9A.prog
001, RUNNING, USER, 0000290451, 0000290502, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000290502, 0000290506, workload/l9A.prog
001, WAITING, N/A, 0000290506, 0000290591, workload/l9A.prog
001, READY, N/A, 0000290591, 0000294392, workload/l9A.prog
001, RUNNING, USER, 0000294392, 0000294421, workload/l9A.prog
001, READY, N/A, 0000294421, 0000294425, workload/l9A.prog
001, RUNNING, USER, 0000294425, 0000294541, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000294541, 0000294545, workload/l9A.prog
001, WAITING, N/A, 0000294545, 0000294589, workload/l9A.prog
001, READY, N/A, 0000294589, 0000297929, workload/l9A.prog
001, RUNNING, USER, 0000297929, 0000297986, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000297986, 0000297990, workload/l9A.prog
001, WAITING, N/A, 0000297990, 0000298028, workload/l9A.prog
001, READY, N/A, 0000298028, 0000300974, workload/l9A.prog
001, RUNNING, USER, 0000300974, 0000301042, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000301042, 0000301046, workload/l9A.prog
001, WAITING, N/A, 0000301046, 0000301076, workload/l9A.prog
001, READY, N/A, 0000301076, 0000305104, workload/l9A.prog
001, RUNNING, USER, 0000305104, 0000305139, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000305139, 0000305143, workload/l9A.prog
001, WAITING, N/A, 0000305143, 0000305237, workload/l9A.prog
001, READY, N/A, 0000305237, 0000309234, workload/l9A.prog
001, RUNNING, USER, 0000309234, 0000309245, workload/l9A.prog
001, READY, N/A, 0000309245, 0000309249, workload/l9A.prog
001, RUNNING, USER, 0000309249, 0000309276, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000309276, 0000309280, workload/l9A.prog
001, WAITING, N/A, 0000309280, 0000309322, workload/l9A.prog
001, READY, N/A, 0000309322, 0000313609, workload/l9A.prog
001, RUNNING, USER, 0000313609, 0000313667, workload/l9A.prog
