PID, STATE, MODE, START TIME, END TIME, PROGRAM
001, RUNNING, SUPERVISOR, 0000107225, 0000107229, workload/l9A.prog
001, WAITING, N/A, 0000107229, 0000107272, workload/l9A.prog
001, READY, N/A, 0000107272, 0000112214, workload/l9A.prog
001, RUNNING, USER, 0000112214, 0000112249, workload/l9A.prog
001, READY, N/A, 0000112249, 0000112253, workload/l9A.prog
001, RUNNING, USER, 0000112253, 0000112262, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000112262, 0000112266, workload/l9A.prog
001, WAITING, N/A, 0000112266, 0000112344, workload/l9A.prog
001, READY, N/A, 0000112344, 0000114830, workload/l9A.prog
001, RUNNING, USER, 0000114830, 0000114849, workload/l9A.prog
001, READY, N/A, 0000114849, 0000114853, workload/l9A.prog
001, RUNNING, USER, 0000114853, 0000114886, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000114886, 0000114890, workload/l9A.prog
001, WAITING, N/A, 0000114890, 0000114962, workload/l9A.prog
001, READY, N/A, 0000114962, 0000119290, workload/l9A.prog
001, RUNNING, USER, 0000119290, 0000119321, workload/l9A.prog
001, READY, N/A, 0000119321, 0000119325, workload/l9A.prog
001, RUNNING, USER, 0000119325, 0000119402, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000119402, 0000119406, workload/l9A.prog
001, WAITING, N/A, 0000119406, 0000119477, workload/l9A.prog
001, READY, N/A, 0000119477, 0000122932, workload/l9A.prog
001, RUNNING, USER, 0000122932, 0000122951, workload/l9A.prog
001, READY, N/A, 0000122951, 0000122955, workload/l9A.prog
001, RUNNING, USER, 0000122955, 0000123027, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000123027, 0000123031, workload/l9A.prog
001, WAITING, N/A, 0000123031, 0000123064, workload/l9A.prog
001, READY, N/A, 0000123064, 0000127138, workload/l9A.prog
001, RUNNING, USER, 0000127138, 0000127184, workload/l9A.prog
001, READY, N/A, 0000127184, 0000127188, workload/l9A.prog
001, RUNNING, USER, 0000127188, 0000127194, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000127194, 0000127198, workload/l9A.prog
001, WAITING, N/A, 0000127198, 0000127299, workload/l9A.prog
001, READY, N/A, 0000127299, 0000131278, workload/l9A.prog
001, RUNNING, USER, 0000131278, 0000131302, workload/l9A.prog
001, READY, N/A, 0000131302, 0000131306, workload/l9A.prog
001, RUNNING, USER, 0000131306, 0000131324, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000131324, 0000131328, workload/l9A.prog
001, WAITING, N/A, 0000131328, 0000131398, workload/l9A.prog
001, READY, N/A, 0000131398, 0000134618, workload/l9A.prog
001, RUNNING, USER, 0000134618, 0000134665, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000134665, 0000134669, workload/l9A.prog
001, WAITING, N/A, 0000134669, 0000134767, workload/l9A.prog
001, READY, N/A, 0000134767, 0000138312, workload/l9A.prog
001, RUNNING, USER, 0000138312, 0000138361, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000138361, 0000138365, workload/l9A.prog
001, WAITING, N/A, 0000138365, 0000138484, workload/l9A.prog
001, READY, N/A, 0000138484, 0000142177, workload/l9A.prog
001, RUNNING, USER, 0000142177, 0000142187, workload/l9A.prog
001, READY, N/A, 0000142187, 0000142191, workload/l9A.prog
001, RUNNING, USER, 0000142191, 0000142290, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000142290, 0000142294, workload/l9A.prog
001, WAITING, N/A, 0000142294, 0000142331, workload/l9A.prog
001, READY, N/A, 0000142331, 0000145724, workload/l9A.prog
001, RUNNING, USER, 0000145724, 0000145791, workload/l9A.prog
001, READY, N/A, 0000145791, 0000145795, workload/l9A.prog
001, RUNNING, USER, 0000145795, 0000145874, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000145874, 0000145878, workload/l9A.prog
001, WAITING, N/A, 0000145878, 0000145980, workload/l9A.prog
001, READY, N/A, 0000145980, 0000149617, workload/l9A.prog
001, RUNNING, USER, 0000149617, 0000149643, workload/l9A.prog
001, READY, N/A, 0000149643, 0000149647, workload/l9A.prog
001, RUNNING, USER, 0000149647, 0000149675, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000149675, 0000149679, workload/l9A.prog
001, WAITING, N/A, 0000149679, 0000149725, workload/l9A.prog
001, READY, N/A, 0000149725, 0000153158, workload/l9A.prog
001, RUNNING, USER, 0000153158, 0000153178, workload/l9A.prog
001, READY, N/A, 0000153178, 0000153182, workload/l9A.prog
001, RUNNING, USER, 0000153182, 0000153232, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000153232, 0000153236, workload/l9A.prog
001, WAITING, N/A, 0000153236, 0000153350, workload/l9A.prog
001, READY, N/A, 0000153350, 0000158078, workload/l9A.prog
001, RUNNING, USER, 0000158078, 0000158098, workload/l9A.prog
001, READY, N/A, 0000158098, 0000158102, workload/l9A.prog
001, RUNNING, USER, 0000158102, 0000158122, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000158122, 0000158126, workload/l9A.prog
001, WAITING, N/A, 0000158126, 0000158155, workload/l9A.prog
001, READY, N/A, 0000158155, 0000162319, workload/l9A.prog
001, RUNNING, USER, 0000162319, 0000162361, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000162361, 0000162365, workload/l9A.prog
001, WAITING, N/A, 0000162365, 0000162451, workload/l9A.prog
001, READY, N/A, 0000162451, 0000165690, workload/l9A.prog
001, RUNNING, USER, 0000165690, 0000165713, workload/l9A.prog
001, READY, N/A, 0000165713, 0000165717, workload/l9A.prog
001, RUNNING, USER, 0000165717, 0000165727, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000165727, 0000165731, workload/l9A.prog
001, WAITING, N/A, 0000165731, 0000165793, workload/l9A.prog
001, READY, N/A, 0000165793, 0000169438, workload/l9A.prog
001, RUNNING, USER, 0000169438, 0000169483, workload/l9A.prog
001, READY, N/A, 0000169483, 0000169487, workload/l9A.prog
001, RUNNING, USER, 0000169487, 0000169566, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000169566, 0000169570, workload/l9A.prog
001, WAITING, N/A, 0000169570, 0000169684, workload/l9A.prog
001, READY, N/A, 0000169684, 0000174144, workload/l9A.prog
001, RUNNING, USER, 0000174144, 0000174197, workload/l9A.prog
001, READY, N/A, 0000174197, 0000174201, workload/l9A.prog
001, RUNNING, USER, 0000174201, 0000174377, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000174377, 0000174381, workload/l9A.prog
001, WAITING, N/A, 0000174381, 0000174431, workload/l9A.prog
001, READY, N/A, 0000174431, 0000177884, workload/l9A.prog
001, RUNNING, USER, 0000177884, 0000177929, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000177929, 0000177933, workload/l9A.prog
001, WAITING, N/A, 0000177933, 0000177989, workload/l9A.prog
001, READY, N/A, 0000177989, 0000182408, workload/l9A.prog
001, RUNNING, USER, 0000182408, 0000182454, workload/l9A.prog
001, READY, N/A, 0000182454, 0000182458, workload/l9A.prog
001, RUNNING, USER, 0000182458, 0000182479, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000182479, 0000182483, workload/l9A.prog
001, WAITING, N/A, 0000182483, 0000182509, workload/l9A.prog
001, READY, N/A, 0000182509, 0000187048, workload/l9A.prog
001, RUNNING, USER, 0000187048, 0000187090, workload/l9A.prog
001, READY, N/A, 0000187090, 0000187094, workload/l9A.prog
001, RUNNING, USER, 0000187094, 0000187277, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000187277, 0000187281, workload/l9A.prog
001, WAITING, N/A, 0000187281, 0000187349, workload/l9A.prog
001, READY, N/A, 0000187349, 0000191026, workload/l9A.prog
001, RUNNING, USER, 0000191026, 0000191045, workload/l9A.prog
001, READY, N/A, 0000191045, 0000191049, workload/l9A.prog
001, RUNNING, USER, 0000191049, 0000191150, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000191150, 0000191154, workload/l9A.prog
001, WAITING, N/A, 0000191154, 0000191192, workload/l9A.prog
001, READY, N/A, 0000191192, 0000195316, workload/l9A.prog
001, RUNNING, USER, 0000195316, 0000195349, workload/l9A.prog
001, READY, N/A, 0000195349, 0000195353, workload/l9A.prog
001, RUNNING, USER, 0000195353, 0000195420, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000195420, 0000195424, workload/l9A.prog
001, WAITING, N/A, 0000195424, 0000195497, workload/l9A.prog
001, READY, N/A, 0000195497, 0000199886, workload/l9A.prog
001, RUNNING, USER, 0000199886, 0000199932, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000199932, 0000199936, workload/l9A.prog
001, WAITING, N/A, 0000199936, 0000200050, workload/l9A.prog
001, READY, N/A, 0000200050, 0000205086, workload/l9A.prog
001, RUNNING, USER, 0000205086, 0000205155, workload/l9A.prog
001, READY, N/A, 0000205155, 0000205159, workload/l9A.prog
001, RUNNING, USER, 0000205159, 0000205237, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000205237, 0000205241, workload/l9A.prog
001, WAITING, N/A, 0000205241, 0000205272, workload/l9A.prog
001, READY, N/A, 0000205272, 0000208475, workload/l9A.prog
001, RUNNING, USER, 0000208475, 0000208527, workload/l9A.prog
001, READY, N/A, 0000208527, 0000208531, workload/l9A.prog
001, RUNNING, USER, 0000208531, 0000208572, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000208572, 0000208576, workload/l9A.prog
001, WAITING, N/A, 0000208576, 0000208603, workload/l9A.prog
001, READY, N/A, 0000208603, 0000212085, workload/l9A.prog
001, RUNNING, USER, 0000212085, 0000212103, workload/l9A.prog
001, READY, N/A, 0000212103, 0000212107, workload/l9A.prog
001, RUNNING, USER, 0000212107, 0000212179, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000212179, 0000212183, workload/l9A.prog
001, WAITING, N/A, 0000212183, 0000212246, workload/l9A.prog
001, READY, N/A, 0000212246, 0000216683, workload/l9A.prog
001, RUNNING, USER, 0000216683, 0000216701, workload/l9A.prog
001, READY, N/A, 0000216701, 0000216705, workload/l9A.prog
001, RUNNING, USER, 0000216705, 0000216741, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000216741, 0000216745, workload/l9A.prog
001, WAITING, N/A, 0000216745, 0000216806, workload/l9A.prog
001, READY, N/A, 0000216806, 0000220270, workload/l9A.prog
001, RUNNING, USER, 0000220270, 0000220337, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000220337, 0000220341, workload/l9A.prog
001, WAITING, N/A, 0000220341, 0000220419, workload/l9A.prog
001, READY, N/A, 0000220419, 0000224232, workload/l9A.prog
001, RUNNING, USER, 0000224232, 0000224314, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000224314, 0000224318, workload/l9A.prog
001, WAITING, N/A, 0000224318, 0000224361, workload/l9A.prog
001, READY, N/A, 0000224361, 0000228142, workload/l9A.prog
001, RUNNING, USER, 0000228142, 0000228158, workload/l9A.prog
001, READY, N/A, 0000228158, 0000228162, workload/l9A.prog
001, RUNNING, USER, 0000228162, 0000228230, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000228230, 0000228234, workload/l9A.prog
001, WAITING, N/A, 0000228234, 0000228276, workload/l9A.prog
001, READY, N/A, 0000228276, 0000232778, workload/l9A.prog
001, RUNNING, USER, 0000232778, 0000232804, workload/l9A.prog
001, READY, N/A, 0000232804, 0000232808, workload/l9A.prog
001, RUNNING, USER, 0000232808, 0000232840, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000232840, 0000232844, workload/l9A.prog
001, WAITING, N/A, 0000232844, 0000232876, workload/l9A.prog
001, READY, N/A, 0000232876, 0000236629, workload/l9A.prog
001, RUNNING, USER, 0000236629, 0000236678, workload/l9A.prog
001, READY, N/A, 0000236678, 0000236682, workload/l9A.prog
001, RUNNING, USER, 0000236682, 0000236839, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000236839, 0000236843, workload/l9A.prog
001, WAITING, N/A, 0000236843, 0000236869, workload/l9A.prog
001, READY, N/A, 0000236869, 0000241392, workload/l9A.prog
001, RUNNING, USER, 0000241392, 0000241445, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000241445, 0000241449, workload/l9A.prog
001, WAITING, N/A, 0000241449, 0000241512, workload/l9A.prog
001, READY, N/A, 0000241512, 0000245140, workload/l9A.prog
001, RUNNING, USER, 0000245140, 0000245201, workload/l9A.prog
001, READY, N/A, 0000245201, 0000245205, workload/l9A.prog
001, RUNNING, USER, 0000245205, 0000245287, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000245287, 0000245291, workload/l9A.prog
001, WAITING, N/A, 0000245291, 0000245324, workload/l9A.prog
001, READY, N/A, 0000245324, 0000249562, workload/l9A.prog
001, RUNNING, USER, 0000249562, 0000249624, workload/l9A.prog
001, READY, N/A, 0000249624, 0000249628, workload/l9A.prog
001, RUNNING, USER, 0000249628, 0000249649, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000249649, 0000249653, workload/l9A.prog
001, WAITING, N/A, 0000249653, 0000249692, workload/l9A.prog
001, READY, N/A, 0000249692, 0000253348, workload/l9A.prog
001, RUNNING, USER, 0000253348, 0000253383, workload/l9A.prog
001, READY, N/A, 0000253383, 0000253387, workload/l9A.prog
001, RUNNING, USER, 0000253387, 0000253466, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000253466, 0000253470, workload/l9A.prog
001, WAITING, N/A, 0000253470, 0000253556, workload/l9A.prog
001, READY, N/A, 0000253556, 0000257547, workload/l9A.prog
001, RUNNING, USER, 0000257547, 0000257566, workload/l9A.prog
001, READY, N/A, 0000257566, 0000257570, workload/l9A.prog
001, RUNNING, USER, 0000257570, 0000257636, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000257636, 0000257640, workload/l9A.prog
001, WAITING, N/A, 0000257640, 0000257668, workload/l9A.prog
001, READY, N/A, 0000257668, 0000261409, workload/l9A.prog
001, RUNNING, USER, 0000261409, 0000261438, workload/l9A.prog
001, READY, N/A, 0000261438, 0000261442, workload/l9A.prog
001, RUNNING, USER, 0000261442, 0000261453, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000261453, 0000261457, workload/l9A.prog
001, WAITING, N/A, 0000261457, 0000261535, workload/l9A.prog
001, READY, N/A, 0000261535, 0000265842, workload/l9A.prog
001, RUNNING, USER, 0000265842, 0000265889, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000265889, 0000265893, workload/l9A.prog
001, WAITING, N/A, 0000265893, 0000265952, workload/l9A.prog
001, READY, N/A, 0000265952, 0000270362, workload/l9A.prog
001, RUNNING, USER, 0000270362, 0000270476, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000270476, 0000270480, workload/l9A.prog
001, WAITING, N/A, 0000270480, 0000270508, workload/l9A.prog
001, READY, N/A, 0000270508, 0000274710, workload/l9A.prog
001, RUNNING, USER, 0000274710, 0000274720, workload/l9A.prog
001, READY, N/A, 0000274720, 0000274724, workload/l9A.prog
001, RUNNING, USER, 0000274724, 0000274749, workload/l9A.prog
001, READY, N/A, 0000274749, 0000274753, workload/l9A.prog
001, RUNNING, USER, 0000274753, 0000274839, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000274839, 0000274843, workload/l9A.prog
001, WAITING, N/A, 0000274843, 0000274895, workload/l9A.prog
001, READY, N/A, 0000274895, 0000279144, workload/l9A.prog
001, RUNNING, USER, 0000279144, 0000279181, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000279181, 0000279185, workload/l9A.prog
001, WAITING, N/A, 0000279185, 0000279261, workload/l9A.prog
001, READY, N/A, 0000279261, 0000283254, workload/l9A.prog
001, RUNNING, USER, 0000283254, 0000283275, workload/l9A.prog
001, READY, N/A, 0000283275, 0000283279, workload/l9A.prog
001, RUNNING, USER, 0000283279, 0000283358, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000283358, 0000283362, workload/l9A.prog
001, WAITING, N/A, 0000283362, 0000283415, workload/l9A.prog
001, READY, N/A, 0000283415, 0000288038, workload/l9A.prog
001, RUNNING, USER, 0000288038, 0000288049, workload/l9A.prog
001, READY, N/A, 0000288049, 0000288053, workload/l9A.prog
001, RUNNING, USER, 0000288053, 0000288093, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000288093, 0000288097, workload/l9A.prog
001, WAITING, N/A, 0000288097, 0000288182, workload/l9A.prog
001, READY, N/A, 0000288182, 0000292950, workload/l9A.prog
001, RUNNING, USER, 0000292950, 0000292969, workload/l9A.prog
001, READY, N/A, 0000292969, 0000292973, workload/l9A.prog
001, RUNNING, USER, 0000292973, 0000293099, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000293099, 0000293103, workload/l9A.prog
001, WAITING, N/A, 0000293103, 0000293147, workload/l9A.prog
001, READY, N/A, 0000293147, 0000296364, workload/l9A.prog
001, RUNNING, USER, 0000296364, 0000296388, workload/l9A.prog
001, READY, N/A, 0000296388, 0000296392, workload/l9A.prog
001, RUNNING, USER, 0000296392, 0000296425, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000296425, 0000296429, workload/l9A.prog
001, WAITING, N/A, 0000296429, 0000296467, workload/l9A.prog
001, READY, N/A, 0000296467, 0000300716, workload/l9A.prog
001, RUNNING, USER, 0000300716, 0000300766, workload/l9A.prog
001, READY, N/A, 0000300766, 0000300770, workload/l9A.prog
001, RUNNING, USER, 0000300770, 0000300788, workload/l9A.prog
001, RUNNING, SUPERVISOR, 0000300788, 0000300792, workload/l9A.prog
001, WAITING, N/A, 0000300792, 0000300821, workload/l9A.prog
001, READY, N/A, 0000300821, 0000304321, workload/l9A.prog
001, RUNNING, USER, 0000304321, 0000304345, workload/l9A.prog
001, READY, N/A, 0000304345, 0000304349, workload/l9A.prog
